 R   <X|d2/dR2|A> 
29.6341496 18533.333396913436
29.6341497 18810.45020103948
29.6341498 19055.950291926812
29.6341499 19269.432819867616
29.634149999999998 19450.49841334294
29.6341501 19598.749164084213
29.6341502 19713.788624072353
29.634150299999998 19795.221789454372
29.6341504 19842.655100199205
29.6341505 19855.696443435954
29.634150599999998 19833.955128440128
29.6341507 19777.041913726633
29.6341508 19684.568966213614
29.634150899999998 19556.14986946137
29.634151 19391.39961861408
29.6341511 19189.934622850404
29.6341512 18951.372698096537
29.6341513 18675.333053251976
29.6341514 18361.4362610405
29.6341515 18009.30432032801
29.6341516 17618.560594109644
29.6341517 17188.82985473245
29.6341518 16719.737820376653
29.6341519 16210.91431942517
29.634152 15661.974544583736
29.6341521 15072.627952865183
29.6341522 14442.04416406966
29.6341523 13772.548325914562
29.634152402040815 13087.974843707036
29.634152504081634 12440.271795247478
29.63415260612245 11831.800352280225
29.634152708163267 11261.70484755803
29.634152810204082 10729.683262114939
29.634152912244897 10235.340227936014
29.634153014285715 9778.298041910988
29.63415311632653 9358.17766147558
29.634153218367345 8974.601902414168
29.634153320408164 8627.194883683398
29.63415342244898 8315.582175786996
29.634153524489797 8039.39070598022
29.634153626530612 7798.24879517501
29.634153728571427 7591.7861402241615
29.634153830612245 7419.633814658373
29.63415393265306 7281.42425505019
29.63415403469388 7176.7912672629445
29.634154136734693 7105.370012500529
29.63415423877551 7066.796993772006
29.634154340816327 7060.710080105179
29.63415444285714 7086.748465531933
29.63415454489796 7144.552684509987
29.634154646938775 7233.764607556834
29.63415474897959 7354.027415376966
29.63415485102041 7504.985633013544
29.634154953061223 7686.285082665061
29.63415505510204 7897.572893536548
29.634155157142857 8138.4975241284665
29.63415525918367 8408.708699405266
29.63415536122449 8707.857472273943
29.634155463265305 9035.596138495592
29.63415556530612 9391.578330452685
29.63415566734694 9775.458950201755
29.634155769387753 10186.89412243555
29.63415587142857 10625.541318921083
29.634155973469387 11091.05920139429
29.6341560755102 11583.107740394735
29.63415617755102 12101.348163466006
29.634156279591835 12645.442895113345
29.634156381632653 13215.055675993943
29.63415648367347 13809.851412361462
29.634156585714283 14429.496302823954
29.6341566877551 15073.657734046554
29.634156789795917 15742.004583147158
29.63415689183673 16434.205034064256
29.63415699387755 17149.939982295946
29.634157095918365 17888.82457740019
29.634157197959183 18650.865027421045
29.6341573 19433.79701276689
29.634157404166665 20226.248974351685
29.63415750833333 20983.785799193567
29.634157612499997 21704.085583110947
29.634157716666664 22387.147043320823
29.63415782083333 23032.572222123727
29.634157924999997 23640.032735462628
29.634158029166667 24209.189750223126
29.634158133333333 24739.70765074459
29.6341582375 25231.251815116062
29.634158341666666 25683.488884246854
29.634158445833332 26096.086754570148
29.63415855 26468.714561572786
29.634158654166665 26801.04267819815
29.63415875833333 27092.742714695887
29.634158862499998 27343.48750368718
29.634158966666664 27552.95110261134
29.63415907083333 27720.808785252157
29.634159175 27846.737049118354
29.634159279166667 27930.413576178158
29.634159383333333 27971.517272662277
29.6341594875 27969.72824589583
29.634159591666666 27924.72777493336
29.634159695833333 27836.198355562876
29.6341598 27703.823641897565
29.634159904166665 27527.2884811485
29.634160008333332 27306.278903123166
29.6341601125 27040.48207856815
29.634160216666665 26729.586378848828
29.63416032083333 26373.281312693423
29.634160424999997 25971.25754919302
29.634160529166667 25523.2068970294
29.634160633333334 25028.822353422103
29.6341607375 24487.798018822104
29.634160841666667 23899.829139032594
29.634160945833333 23264.6120888329
29.63416105 22581.844385497523
29.634161154166666 21851.22466024724
29.634161258333332 21072.452658820373
29.6341613625 20245.22925781438
29.634161466666665 19369.256427297645
29.63416157083333 18444.237237898265
29.634161675 17469.875926656394
29.634161779166668 16445.87731739952
29.634161883333334 15371.950823444782
29.6341619875 14247.785997862382
29.634162091666667 13073.195747729453
29.634162195833333 11847.281432842814
29.6341623 10573.298934182578
29.63416240869565 9245.476313340127
29.634162517391303 7970.899720758185
29.634162626086958 6752.9428068368115
29.63416273478261 5590.647325086077
29.63416284347826 4483.79963642306
29.634162952173913 3432.0598068803474
29.634163060869565 2435.1110446782936
29.634163169565216 1492.6340266180055
29.63416327826087 604.3112756092453
29.634163386956523 -230.17347697362425
29.634163495652174 -1011.1353775298245
29.634163604347826 -1738.8883101214988
29.634163713043478 -2413.744953664009
29.63416382173913 -3036.016795353966
29.634163930434784 -3606.014135575859
29.634164039130436 -4124.04603114159
29.634164147826088 -4590.420401700643
29.63416425652174 -5005.443971605908
29.63416436521739 -5369.422290976967
29.634164473913042 -5682.65973089776
29.634164582608697 -5945.459497882146
29.63416469130435 -6158.1236250034335
29.6341648 -6320.95300951329
29.634164908695652 -6434.247376475439
29.634165017391304 -6498.305311062135
29.63416512608696 -6513.424263494749
29.63416523478261 -6479.900532551677
29.634165343478262 -6398.029279659854
29.634165452173914 -6268.104553570185
29.634165560869565 -6090.419269806481
29.634165669565217 -5865.265221810148
29.634165778260872 -5592.9330859714255
29.634165886956524 -5273.712446171057
29.634165995652175 -4907.891765663437
29.634166104347827 -4495.758404686725
29.63416621304348 -4037.598633664663
29.63416632173913 -3533.697630586271
29.634166430434785 -2984.339465274917
29.634166539130437 -2389.8071717642524
29.63416664782609 -1750.3827259849377
29.63416675652174 -1066.3465956859245
29.63416686521739 -337.9808427918995
29.634166973913043 434.4491055099272
29.6341670826087 1250.5881319222772
29.63416719130435 2110.611162630338
29.6341673 3011.610680105313
29.63416741111111 3936.335219315749
29.634167522222224 4826.572801231445
29.634167633333334 5679.341639092405
29.634167744444447 6494.813618392326
29.634167855555557 7272.620778928518
29.634167966666666 8012.48915945857
29.63416807777778 8714.12996889579
29.63416818888889 9377.258209543252
29.634168300000002 10001.589606127662
29.634168411111112 10586.84097085405
29.63416852222222 11132.73025934384
29.634168633333335 11638.97652733486
29.634168744444445 12105.299864538754
29.634168855555558 12531.421495431163
29.634168966666667 12917.063671948534
29.634169077777777 13261.94976612891
29.63416918888889 13565.804202634401
29.6341693 13828.352440835899
29.634169411111113 14049.321045841392
29.634169522222223 14228.437600817357
29.634169633333332 14365.43075478672
29.634169744444446 14460.03020805707
29.634169855555555 14511.966681335047
29.63416996666667 14520.971953329543
29.634170077777778 14486.778831350224
29.634170188888888 14409.12114128411
29.6341703 14287.733732651126
29.63417041111111 14122.352488150633
29.634170522222224 13912.714290229298
29.634170633333333 13658.557050569521
29.634170744444443 13359.61966265259
29.634170855555556 13015.642034100194
29.634170966666666 12626.365090989733
29.63417107777778 12191.53070310359
29.63417118888889 11710.881790944286
29.6341713 11184.162220892387
29.63417141111111 10611.1168316477
29.63417152222222 9991.491472655674
29.634171633333334 9325.032995587662
29.634171744444444 8611.48874832526
29.634171855555554 7850.610224549531
29.634171966666667 7042.130891477334
29.634172077777777 6185.895921845781
29.63417218888889 5281.1063129011745
29.6341723 4330.723565104729
29.634172413636364 3358.0415304174685
29.634172527272728 2430.5844334389535
29.63417264090909 1551.3721930989573
29.634172754545453 719.5811032792919
29.634172868181818 -64.95181291796487
29.634172981818182 -802.5017299154894
29.634173095454546 -1493.323396681536
29.63417320909091 -2137.673892179464
29.63417332272727 -2735.8087006166234
29.634173436363636 -3287.982471465437
29.63417355 -3794.448792219936
29.634173663636364 -4255.460277608639
29.63417377727273 -4671.268574961989
29.63417389090909 -5042.124330036984
29.634174004545454 -5368.277256837023
29.634174118181818 -5649.976066050833
29.634174231818182 -5887.468508495318
29.634174345454547 -6081.001385208221
29.63417445909091 -6230.820530756174
29.63417457272727 -6337.17083376892
29.634174686363636 -6400.296237484614
29.6341748 -6420.439732208803
29.634174913636365 -6397.843373589842
29.63417502727273 -6332.748275668117
29.63417514090909 -6225.394639800252
29.634175254545454 -6076.021708584189
29.63417536818182 -5884.867818674507
29.634175481818183 -5652.170393309949
29.634175595454547 -5378.165923911125
29.63417570909091 -5063.089996307615
29.634175822727272 -4707.177303319689
29.634175936363636 -4310.661597973942
29.63417605 -3873.775756824874
29.634176163636365 -3396.7517612927004
29.63417627727273 -2879.8206937447158
29.63417639090909 -2323.212765750911
29.634176504545454 -1727.157245633436
29.63417661818182 -1091.882629911368
29.634176731818183 -417.6161390699301
29.634176845454547 295.4136270962194
29.63417695909091 1046.9920450356997
29.634177072727272 1836.829006613755
29.634177186363637 2665.080190392755
29.6341773 3529.309237517852
29.63417741627907 4418.300541197601
29.63417753255814 5279.80041631034
29.63417764883721 6111.307590294159
29.63417776511628 6912.975232322122
29.63417788139535 7684.502086493272
29.63417799767442 8425.666022703697
29.63417811395349 9136.232322554026
29.63417823023256 9815.969569953464
29.63417834651163 10464.646779272145
29.634178462790697 11082.0339890404
29.63417857906977 11667.902123015967
29.634178695348837 12222.022948984162
29.63417881162791 12744.169199979027
29.634178927906976 13234.114421243543
29.634179044186048 13691.633099875085
29.634179160465116 14116.500554309212
29.634179276744188 14508.49302428728
29.634179393023256 14867.387574284807
29.634179509302324 15192.96216877695
29.634179625581396 15484.995637821026
29.634179741860464 15743.26763542541
29.634179858139536 15967.558712213926
29.634179974418604 16157.650243896554
29.634180090697676 16313.324474286232
29.634180206976744 16434.364473682814
29.634180323255812 16520.55416650183
29.634180439534884 16571.67831333085
29.634180555813952 16587.522504619847
29.634180672093024 16567.87316432176
29.634180788372092 16512.51754122173
29.634180904651164 16421.24370762951
29.63418102093023 16293.840561436526
29.634181137209303 16130.097801863254
29.63418125348837 15929.805964751267
29.63418136976744 15692.756375853754
29.63418148604651 15418.741155458
29.63418160232558 15107.55330862607
29.63418171860465 14758.986255108612
29.63418183488372 14372.836296432286
29.63418195116279 13948.888560366133
29.63418206744186 13486.998470743896
29.63418218372093 12986.617385753867
29.6341823 12449.556785275641
29.63418241904762 11891.058124153318
29.63418253809524 11352.806100378566
29.634182657142855 10836.647619298416
29.634182776190475 10342.015207151913
29.634182895238094 9868.75665071021
29.634183014285714 9416.64947139896
29.634183133333334 8985.484213762538
29.63418325238095 8575.050175595132
29.63418337142857 8185.137800525819
29.63418349047619 7815.538325821753
29.63418360952381 7466.043814412968
29.63418372857143 7136.447135368573
29.63418384761905 6826.541975170658
29.634183966666665 6536.122827467292
29.634184085714285 6264.984968879076
29.634184204761905 6012.924507578873
29.634184323809524 5779.738333317051
29.634184442857144 5565.224134283073
29.63418456190476 5369.180391232387
29.63418468095238 5191.406353683202
29.6341848 5031.702076409525
29.63418491904762 4889.868389327308
29.63418503809524 4765.706887210078
29.634185157142856 4659.0199520445085
29.634185276190475 4569.610727498772
29.634185395238095 4497.283124117716
29.634185514285715 4441.841817583451
29.634185633333335 4403.092241940465
29.63418575238095 4380.840593523188
29.63418587142857 4374.893814688847
29.63418599047619 4385.059591831778
29.63418610952381 4411.146372876141
29.63418622857143 4452.963343561563
29.63418634761905 4510.3204228954
29.634186466666666 4583.028273062211
29.634186585714286 4670.8982792198785
29.634186704761905 4773.742662557657
29.634186823809525 4891.373684015753
29.634186942857145 5023.608365398983
29.63418706190476 5170.240948231306
29.63418718095238 5331.203284514042
29.6341873 5505.630197073684
29.63418742195122 5688.052787522156
29.63418754390244 5864.160969983797
29.63418766585366 6033.061247857104
29.63418778780488 6194.678336141458
29.634187909756097 6348.797461473648
29.634188031707318 6495.228690280904
29.63418815365854 6633.778717800511
29.634188275609755 6764.255709165147
29.634188397560976 6886.468463634967
29.634188519512197 7000.22655261175
29.634188641463414 7105.340301192282
29.634188763414635 7201.620773486917
29.634188885365855 7288.879775743325
29.634189007317072 7366.929862780023
29.634189129268293 7435.5843187565
29.634189251219514 7494.657159794387
29.63418937317073 7543.963143211982
29.63418949512195 7583.317740527127
29.634189617073172 7612.537147243178
29.63418973902439 7631.438292834828
29.63418986097561 7639.838810817919
29.634189982926827 7637.557052206315
29.634190104878048 7624.412081441551
29.63419022682927 7600.2236682010225
29.634190348780486 7564.812290714848
29.634190470731706 7517.99911999615
29.634190592682927 7459.606038501287
29.634190714634144 7389.455615883897
29.634190836585365 7307.371110016835
29.634190958536585 7213.176482838244
29.634191080487803 7106.696370142512
29.634191202439023 6987.7560887034615
29.634191324390244 6856.181648950101
29.63419144634146 6711.799731362608
29.63419156829268 6554.437704759674
29.634191690243902 6383.9234517532805
29.63419181219512 6200.0865438845985
29.63419193414634 6002.751271738413
29.63419205609756 5791.777120032525
29.634192178048778 5566.823097094943
29.6341923 5328.721187995205
29.634192425 5085.437271423441
29.634192549999998 4857.167103240112
29.634192674999998 4644.756652190346
29.634192799999997 4447.851187702696
29.634192925 4266.302821925552
29.63419305 4099.929009765685
29.634193175 3948.553966446559
29.6341933 3812.0015727903465
29.634193425 3690.0965818818477
29.63419355 3582.6644118361164
29.634193675 3489.531173548266
29.6341938 3410.5236713786944
29.634193924999998 3345.4693821707615
29.634194049999998 3294.1964750105353
29.634194174999998 3256.533793692668
29.6341943 3232.310854272261
29.634194425 3221.3578493356863
29.63419455 3223.5056344546947
29.634194675 3238.5857406103837
29.6341948 3266.430354928337
29.634194925 3306.872325845318
29.63419505 3359.74516009329
29.634195175 3424.8830211127006
29.6341953 3502.1207197950225
29.634195425 3591.293719192864
29.63419555 3692.2381260044053
29.634195675 3804.790687956662
29.6341958 3928.788796194799
29.634195925 4064.070480734316
29.63419605 4210.474402307525
29.634196175 4367.83985526168
29.6341963 4536.006758368992
29.634196425 4714.815666968918
29.63419655 4904.107731200676
29.634196675 5103.724868932256
29.6341968 5313.508757731095
29.634196925 5533.306720401515
29.63419705 5762.937275629255
29.634197175 6002.391121629916
29.6341973 6250.6595281595
29.634197428205127 6501.896702402531
29.634197556410257 6737.295431881264
29.634197684615383 6955.814624551908
29.634197812820513 7157.439773616772
29.63419794102564 7341.980991472228
29.63419806923077 7509.279267033777
29.634198197435897 7659.171033774142
29.634198325641027 7791.494288251342
29.634198453846153 7906.087493215656
29.634198582051283 8002.789803497613
29.63419871025641 8081.440992599408
29.63419883846154 8141.881477812199
29.634198966666666 8183.952308337846
29.634199094871793 8207.49516537095
29.634199223076923 8212.352358902168
29.63419935128205 8198.366818680153
29.63419947948718 8165.3821007230745
29.634199607692306 8113.242382875318
29.634199735897436 8041.792453475406
29.634199864102563 7950.8777241503285
29.634199992307693 7840.344202616203
29.63420012051282 7710.0385237162845
29.63420024871795 7559.807909737197
29.634200376923076 7389.500203742919
29.634200505128206 7198.963834850875
29.634200633333332 6988.047838189941
29.63420076153846 6756.60184208542
29.63420088974359 6504.476054780597
29.634201017948715 6231.52130260957
29.634201146153845 5937.588967138981
29.634201274358972 5622.5310410611655
29.634201402564102 5286.200071627894
29.63420153076923 4928.449254372921
29.63420165897436 4549.132039788437
29.634201787179485 4148.104217500355
29.634201915384615 3725.212017478826
29.63420204358974 3280.3610797699066
29.634202171794872 2813.1149256335125
29.6342023 2325.034663411136
29.634202431578945 1827.1540278740404
29.634202563157892 1356.7399426746542
29.63420269473684 915.3883730796949
29.63420282631579 502.64658693068236
29.634202957894736 118.41409933370292
29.634203089473683 -237.46932352363083
29.63420322105263 -565.1529482539993
29.634203352631577 -864.7872117003423
29.634203484210524 -1136.52165025631
29.634203615789474 -1380.505256333582
29.63420374736842 -1596.8863979994628
29.634203878947368 -1785.812877393629
29.634204010526314 -1947.4318959301918
29.63420414210526 -2081.8900643244474
29.634204273684208 -2189.333416030805
29.63420440526316 -2269.9074014031257
29.634204536842105 -2323.75688246709
29.634204668421052 -2351.026154360381
29.6342048 -2351.858934670026
29.634204931578946 -2326.3983699708065
29.634205063157893 -2274.7870365134468
29.63420519473684 -2197.1669459361246
29.63420532631579 -2093.679541766065
29.634205457894737 -1964.465714170911
29.634205589473684 -1809.6657886728892
29.63420572105263 -1629.4195371695282
29.634205852631577 -1423.866170900355
29.634205984210524 -1193.1443633411156
29.634206115789475 -937.3922156283372
29.63420624736842 -656.7473146991667
29.63420637894737 -351.3466817366206
29.634206510526315 -21.32682284301262
29.634206642105262 333.1764887109648
29.63420677368421 712.0267961109233
29.63420690526316 1115.0953741311232
29.634207036842106 1542.2120613273578
29.634207168421053 1993.4516938773704
29.6342073 2467.4649500123364
29.634207435135135 2959.891087799656
29.63420757027027 3440.128129383953
29.634207705405405 3906.7843393531966
29.63420784054054 4359.931928874226
29.634207975675675 4799.392605661036
29.63420811081081 5225.0317372123045
29.634208245945945 5636.707857041272
29.63420838108108 6034.281334326257
29.634208516216216 6417.612888595416
29.63420865135135 6786.563830231282
29.634208786486486 7140.996026976788
29.63420892162162 7480.771896596644
29.634209056756756 7805.754415027257
29.63420919189189 8115.807103921392
29.634209327027026 8410.794034391227
29.63420946216216 8690.579822741558
29.634209597297296 8955.029629618648
29.63420973243243 9204.009151859622
29.63420986756757 9437.38462854357
29.634210002702705 9655.022825964572
29.63421013783784 9856.791049539872
29.634210272972975 10042.557132653576
29.63421040810811 10212.189443982264
29.634210543243245 10365.556867616693
29.63421067837838 10502.528812496632
29.634210813513516 10622.97521590869
29.63421094864865 10726.76652675759
29.634211083783786 10813.773707902728
29.63421121891892 10883.868242673976
29.634211354054056 10936.92212311634
29.63421148918919 10972.807857548753
29.634211624324326 10991.398385637885
29.63421175945946 10992.567615005599
29.634211894594596 10976.187268623871
29.63421202972973 10942.14522795615
29.634212164864866 10890.238564938014
29.6342123 10820.797058736789
29.63421243888889 10738.000490102648
29.63421257777778 10650.37031095398
29.634212716666667 10558.239708391073
29.634212855555557 10461.395610699285
29.634212994444447 10359.719301868136
29.634213133333333 10253.076512834225
29.634213272222222 10141.33626336871
29.634213411111112 10024.367636197676
29.634213550000002 9902.04032797185
29.63421368888889 9774.22454859412
29.634213827777778 9640.791033881946
29.634213966666668 9501.611040341875
29.634214105555557 9356.556349590586
29.634214244444443 9205.499262573547
29.634214383333333 9048.312586400392
29.634214522222223 8884.869653468813
29.634214661111113 8715.04430208966
29.634214800000002 8538.710877923468
29.63421493888889 8355.744243488549
29.634215077777778 8166.019744527346
29.634215216666668 7969.413244575169
29.634215355555554 7765.801111306008
29.634215494444444 7555.060191936933
29.634215633333334 7337.067839246413
29.634215772222223 7111.701898904208
29.634215911111113 6878.84070890189
29.63421605 6638.363096076783
29.63421618888889 6390.148355912762
29.63421632777778 6134.076286021836
29.634216466666665 5870.027195783085
29.634216605555554 5597.8816519565025
29.634216744444444 5317.521892902159
29.634216883333334 5028.82380410977
29.634217022222224 4731.703487301222
29.63421716111111 4425.845876357491
29.6342173 4112.286488462845
29.63421743888889 3807.124617328108
29.63421757777778 3526.4600121670874
29.634217716666665 3271.3296072478074
29.634217855555555 3041.420635974925
29.634217994444445 2836.6524537443524
29.634218133333334 2656.9051304821796
29.63421827222222 2502.0660056153692
29.63421841111111 2372.0216868738653
29.63421855 2266.65945097027
29.63421868888889 2185.8669787482195
29.63421882777778 2129.5324042260336
29.634218966666666 2097.5443074490167
29.634219105555555 2089.7917023583027
29.634219244444445 2106.164047640886
29.634219383333335 2146.551242769325
29.63421952222222 2210.843615273576
29.63421966111111 2298.931931774353
29.6342198 2410.707389438976
29.63421993888889 2546.061616837462
29.63422007777778 2704.8866651573335
29.634220216666666 2887.075014627223
29.634220355555556 3092.519575374804
29.634220494444445 3321.1136696072263
29.634220633333335 3572.7510478248996
29.63422077222222 3847.3258629212105
29.63422091111111 4144.732714385704
29.63422105 4464.866593235366
29.63422118888889 4807.622903257751
29.63422132777778 5172.8974746943895
29.634221466666666 5560.5864791743015
29.634221605555556 5970.586851871511
29.634221744444446 6402.793985078315
29.634221883333336 6857.114890495388
29.63422202222222 7333.391643549399
29.63422216111111 7831.847491613187
29.6342223 8350.486983437248
29.634222442857144 8877.279390851769
29.634222585714287 9369.978028556636
29.63422272857143 9826.525562518964
29.634222871428573 10247.147729425484
29.634223014285716 10631.679061585264
29.63422315714286 10980.021718207821
29.634223300000002 11292.06676645263
29.634223442857145 11567.707676488331
29.634223585714285 11806.837997818675
29.634223728571428 12009.351792874137
29.63422387142857 12175.143510531894
29.634224014285714 12304.10803019701
29.634224157142857 12396.140655640353
29.6342243 12451.13710121077
29.634224442857143 12468.993508386011
29.634224585714286 12449.606421519988
29.63422472857143 12392.872804541548
29.63422487142857 12298.690029602747
29.634225014285715 12166.955876548236
29.634225157142858 11997.568532647543
29.6342253 11790.426593520071
29.634225442857144 11545.4290495953
29.634225585714287 11262.475301407798
29.63422572857143 10941.465143269172
29.634225871428573 10582.298771212594
29.634226014285716 10184.876772372812
29.634226157142855 9749.100142485044
29.634226299999998 9274.870228810807
29.63422644285714 8762.088865819973
29.634226585714284 8210.65786032168
29.634226728571427 7620.481777484689
29.63422687142857 6991.451752462446
29.634227014285713 6323.539835727398
29.634227157142856 5616.249056313276
29.6342273 4871.818740662236
29.634227447058823 4101.051182185655
29.634227594117647 3359.6283425784636
29.63422774117647 2649.8506273687512
29.634227888235294 1971.202638883043
29.634228035294118 1323.6525797208037
29.634228182352942 707.0861662076968
29.634228329411766 121.40375283426671
29.63422847647059 -433.49633487684457
29.63422862352941 -957.7149326944465
29.634228770588233 -1451.3525774027107
29.634228917647057 -1914.5093482975865
29.63422906470588 -2347.284940226529
29.634229211764705 -2749.7786395855424
29.63422935882353 -3122.0893386630896
29.634229505882352 -3464.3155279701027
29.634229652941176 -3776.5553045067
29.6342298 -4058.9063670692212
29.634229947058824 -4311.4660252939775
29.634230094117648 -4534.3311964058685
29.63423024117647 -4727.598409631639
29.634230388235295 -4891.363804415549
29.63423053529412 -5025.723138536992
29.634230682352943 -5130.771781040189
29.634230829411766 -5206.604723760844
29.63423097647059 -5253.316575942187
29.63423112352941 -5271.001568366708
29.634231270588234 -5259.753555188925
29.634231417647058 -5219.666032597304
29.634231564705882 -5150.831990266977
29.634231711764706 -5053.344849407786
29.63423185882353 -4927.292967735251
29.634232005882353 -4772.791701063774
29.634232152941177 -4589.79652366449
29.6342323 -4379.192275842144
29.634232451515153 -4145.608923607041
29.634232603030302 -3907.279619390869
29.634232754545454 -3665.120723914174
29.634232906060607 -3419.090144752846
29.63423305757576 -3169.3097621929383
29.634233209090908 -2915.872858086309
29.63423336060606 -2658.877136435266
29.634233512121213 -2398.419095509279
29.634233663636365 -2134.594973598655
29.634233815151514 -1867.5005985823163
29.634233966666667 -1597.2313946048023
29.63423411818182 -1323.8824150713149
29.634234269696968 -1047.5483238272054
29.63423442121212 -768.323382951075
29.634234572727273 -486.3014907795475
29.634234724242425 -201.5761574469472
29.634234875757574 85.75948251293306
29.634235027272727 375.612690080957
29.63423517878788 667.8910820825694
29.63423533030303 962.5026599350487
29.63423548181818 1259.35578633567
29.634235633333333 1558.3592183032952
29.634235784848485 1859.4220620111198
29.634235936363634 2162.4537886620374
29.634236087878786 2467.3642597187268
29.63423623939394 2774.063680274221
29.63423639090909 3082.46259733416
29.63423654242424 3392.4720890220497
29.634236693939393 3704.0025782836547
29.634236845454545 4016.970860767865
29.634236996969697 4331.258903794464
29.634237148484846 4646.954134758357
29.6342373 4962.948876378953
29.63423745625 5274.449547807568
29.634237612499998 5556.900924919146
29.634237768749998 5809.1560198129955
29.634237925 6031.30123338596
29.63423808125 6223.21179625815
29.6342382375 6384.799634579593
29.63423839375 6515.9708280826
29.63423855 6616.632911631192
29.63423870625 6686.693616862054
29.6342388625 6726.061087364654
29.634239018749998 6734.643839087088
29.634239174999998 6712.350767684931
29.63423933125 6659.091140556015
29.6342394875 6574.774603684366
29.63423964375 6459.311169186136
29.6342398 6312.611221187208
29.63423995625 6134.585512907015
29.6342401125 5925.1451612426945
29.63424026875 5684.201649822144
29.634240425 5411.666816784229
29.63424058125 5107.45288089807
29.6342407375 4771.472403670619
29.63424089375 4403.63830704883
29.63424105 4003.8638754974077
29.63424120625 3572.0627278877537
29.6342413625 3108.148922679009
29.63424151875 2612.0363898504374
29.634241675 2083.6421962306313
29.63424183125 1522.8674974178707
29.6342419875 929.7085160677218
29.63424214375 303.609934423087
29.6342423 -352.7668003547498
29.63424245625 -1000.8748652691952
29.6342426125 -1602.1670963799993
29.63424276875 -2153.981027036485
29.634242925 -2656.8702638530062
29.63424308125 -3110.8362338420884
29.6342432375 -3515.9747150616167
29.63424339375 -3872.3648866370113
29.63424355 -4180.088412407751
29.63424370625 -4439.226134325525
29.6342438625 -4649.858656701687
29.63424401875 -4812.06623732779
29.634244175 -4925.928816684933
29.63424433125 -4991.526010094944
29.6342444875 -5008.9371122344455
29.634244643749998 -4978.2410970328965
29.634244799999998 -4899.516620899541
29.63424495625 -4772.842018973795
29.6342451125 -4598.295323118553
29.63424526875 -4375.954240359185
29.634245425 -4105.896167295348
29.63424558125 -3788.19819168543
29.6342457375 -3422.9370903031895
29.63424589375 -3010.189332247247
29.634246049999998 -2550.031079856456
29.634246206249998 -2042.538181695235
29.634246362499997 -1487.7862642720825
29.63424651875 -885.8501089699499
29.634246675 -236.8073437220934
29.63424683125 459.28282849058667
29.6342469875 1202.256125989864
29.63424714375 1992.5626238019768
29.6342473 2827.0737331095406
29.63424746129032 3689.6674886470146
29.634247622580645 4508.954226963751
29.634247783870965 5281.700293101818
29.634247945161288 6008.366958149301
29.63424810645161 6688.781885094102
29.634248267741935 7322.881836299179
29.634248429032258 7910.585240662385
29.634248590322578 8451.814042656739
29.6342487516129 8946.489988779536
29.634248912903224 9394.535210137765
29.634249074193548 9795.872148866967
29.63424923548387 10150.423568095674
29.63424939677419 10458.112539766815
29.634249558064514 10718.862471043158
29.634249719354838 10932.597060103626
29.63424988064516 11099.240324215276
29.634250041935484 11218.716589498727
29.634250203225807 11290.950491771735
29.634250364516127 11315.866974191918
29.63425052580645 11293.391283741717
29.634250687096774 11223.448973921328
29.634250848387097 11105.965897254573
29.63425100967742 10940.868211255267
29.63425117096774 10728.082367973038
29.634251332258064 10467.535174860946
29.634251493548387 10159.15332193031
29.63425165483871 9802.866280656315
29.634251816129034 9398.589306151804
29.634251977419353 8946.322547645323
29.634252138709677 8445.573378752964
29.6342523 7898.723093263065
29.634252466666666 7321.788850163448
29.634252633333332 6768.778869439246
29.6342528 6242.1496525145485
29.63425296666667 5741.38877315496
29.634253133333335 5266.493600418349
29.6342533 4817.374386454618
29.634253466666667 4393.956713325146
29.634253633333334 3996.163905347042
29.6342538 3623.920046727129
29.634253966666666 3277.149463042997
29.634254133333332 2955.776803798849
29.634254300000002 2659.7270242864806
29.63425446666667 2388.925411108748
29.634254633333335 2143.2975384306455
29.6342548 1922.7692969554157
29.634254966666667 1727.2668849591403
29.634255133333333 1556.7168013027915
29.6342553 1411.0458539423469
29.63425546666667 1290.1811495013073
29.634255633333336 1194.050098111266
29.634255800000002 1122.5804074887037
29.634255966666668 1075.7000837615647
29.634256133333334 1053.3374331639297
29.6342563 1055.4210193272984
29.634256466666667 1081.8799365349896
29.634256633333333 1132.6421855995845
29.634256800000003 1207.644144391807
29.63425696666667 1306.7753468097153
29.634257133333335 1430.2003063348584
29.6342573 1576.4828307777461
29.634257466666668 1726.3249715896259
29.634257633333334 1860.429065226932
29.6342578 1977.3597714154016
29.634257966666667 2077.2830218361823
29.634258133333333 2160.090344637054
29.634258300000003 2225.7206761023526
29.63425846666667 2274.1051383655376
29.634258633333335 2305.1765218878863
29.6342588 2318.8676535718487
29.634258966666668 2315.1116745782
29.634259133333334 2293.8419917372935
29.6342593 2254.9922822886774
29.634259466666666 2198.4964949348323
29.634259633333333 2124.2888469888294
29.634259800000002 2032.3038201183376
29.63425996666667 1922.4761681462826
29.634260133333335 1794.7409039677163
29.6342603 1649.0333062033794
29.634260466666667 1485.2889173665944
29.634260633333334 1303.4435379871256
29.6342608 1103.4332288966848
29.634260966666666 885.1943142961445
29.634261133333332 648.6633624298297
29.6342613 393.77725890670075
29.634261466666665 120.47279702461613
29.634261633333335 -171.3109593303259
29.6342618 -481.6464712615632
29.634261966666667 -810.5372023421342
29.634262133333333 -1158.3871506446612
29.6342623 -1523.2640848387305
29.63426247241379 -1889.5679530385555
29.634262644827587 -2215.9497334367315
