 R   <X|d2/dR2|X>   <A|d2/dR2|A> 
9.7289861 -1.013413266313883 -1.013413266313883
9.7290321 -1.0134331990948864 -1.0134331990948864
9.7290781 -1.0134531321396416 -1.0134531321396416
9.7291242 -1.0134731087686648 -1.0134731087686648
9.7291702 -1.0134930423020947 -1.0134930423020947
9.7292162 -1.0135129760594181 -1.0135129760594181
9.7292623 -1.013532953362225 -1.013532953362225
9.7293083 -1.0135528875278916 -1.0135528875278916
9.7293543 -1.0135728218773807 -1.0135728218773807
9.7294004 -1.0135927997333678 -1.0135927997333678
9.7294464 -1.0136127344108605 -1.0136127344108605
9.7294924 -1.0136326692321058 -1.0136326692321058
9.7295385 -1.0136526475208536 -1.0136526475208536
9.7295845 -1.0136725825899506 -1.0136725825899506
9.7296305 -1.0136925177625211 -1.0136925177625211
9.7296765 -1.0137124530256738 -1.0137124530256738
9.7297226 -1.0137324317034604 -1.0137324317034604
9.7297686 -1.013752367107318 -1.013752367107318
9.7298146 -1.0137723025612713 -1.0137723025612713
9.7298607 -1.0137922813904527 -1.0137922813904527
9.7299067 -1.0138122169049397 -1.0138122169049397
9.7299527 -1.013832152429637 -1.013832152429637
9.7299988 -1.013852131289142 -1.013852131289142
9.7300448 -1.01387206679399 -1.01387206679399
9.7300908 -1.0138920022687528 -1.0138920022687528
9.7301369 -1.0139119810381036 -1.0139119810381036
9.7301829 -1.0139319164130278 -1.0139319164130278
9.7302289 -1.0139518517175705 -1.0139518517175705
9.730275 -1.0139718302762708 -1.0139718302762708
9.730321 -1.0139917654003718 -1.0139917654003718
9.730367 -1.0140117004143903 -1.0140117004143903
9.7304131 -1.0140316786415302 -1.0140316786415302
9.7304591 -1.0140516133948978 -1.0140516133948978
9.7305051 -1.0140715479978757 -1.0140715479978757
9.7305512 -1.0140915257727305 -1.0140915257727305
9.7305972 -1.0141114600346368 -1.0141114600346368
9.7306432 -1.0141313941060404 -1.0141313941060404
9.7306892 -1.0141513279736367 -1.0141513279736367
9.7307353 -1.0141713049579777 -1.0141713049579777
9.7307813 -1.0141912383774625 -1.0141912383774625
9.7308273 -1.014211171553023 -1.014211171553023
9.7308734 -1.0142311478034696 -1.0142311478034696
9.7309194 -1.0142510804504767 -1.0142510804504767
9.7309654 -1.0142710128134351 -1.0142710128134351
9.7310115 -1.0142909882092148 -1.0142909882092148
9.7310575 -1.0143109199631695 -1.0143109199631695
9.7311035 -1.014330851392949 -1.014330851392949
9.7311496 -1.0143508258132756 -1.0143508258132756
9.7311956 -1.0143707565539917 -1.0143707565539917
9.7312416 -1.014390686930197 -1.014390686930197
9.7312877 -1.0144106602542722 -1.0144106602542722
9.7313337 -1.014430589860743 -1.014430589860743
9.7313797 -1.0144505190663968 -1.0144505190663968
9.7314258 -1.0144704911957636 -1.0144704911957636
9.7314718 -1.014490419605591 -1.014490419605591
9.7315178 -1.0145103476234114 -1.0145103476234114
9.7315639 -1.0145303185736276 -1.0145303185736276
9.7316099 -1.0145502458180797 -1.0145502458180797
9.7316559 -1.0145701726817535 -1.0145701726817535
9.7317019 -1.0145900991684575 -1.0145900991684575
9.731748 -1.0146100685992712 -1.0146100685992712
9.731794 -1.0146299943424908 -1.0146299943424908
9.73184 -1.0146499197201737 -1.0146499197201737
9.7318861 -1.0146698880504468 -1.0146698880504468
9.7319321 -1.0146898127069046 -1.0146898127069046
9.7319781 -1.0147097370088596 -1.0147097370088596
9.7320242 -1.0147297042724919 -1.0147297042724919
9.7320702 -1.0147496278756867 -1.0147496278756867
9.7321162 -1.0147695511356134 -1.0147695511356134
9.7321623 -1.014789517366305 -1.014789517366305
9.7322083 -1.0148094399501433 -1.0148094399501433
9.7322543 -1.0148293622019464 -1.0148293622019464
9.7323004 -1.0148493274334045 -1.0148493274334045
9.7323464 -1.014869249031389 -1.014869249031389
9.7323924 -1.0148891703085754 -1.0148891703085754
9.7324385 -1.0149091345747103 -1.0149091345747103
9.7324845 -1.0149290552205543 -1.0149290552205543
9.7325305 -1.0149489755568364 -1.0149489755568364
9.7325766 -1.0149689388911594 -1.0149689388911594
9.7326226 -1.0149888586185767 -1.0149888586185767
9.7326686 -1.0150087780476715 -1.0150087780476715
9.7327146 -1.015028697181857 -1.015028697181857
9.7327607 -1.0150486593266104 -1.0150486593266104
9.7328067 -1.015068577882239 -1.015068577882239
9.7328527 -1.0150884961541975 -1.0150884961541975
9.7328988 -1.015108457446021 -1.015108457446021
9.7329448 -1.0151283751617055 -1.0151283751617055
9.7329908 -1.0151482926049622 -1.0151482926049622
9.7330369 -1.0151682530777828 -1.0151682530777828
9.7330829 -1.015188169987251 -1.015188169987251
9.7331289 -1.0152080866357376 -1.0152080866357376
9.733175 -1.0152280463230852 -1.0152280463230852
9.733221 -1.0152479624600692 -1.0152479624600692
9.733267 -1.0152678783473186 -1.0152678783473186
9.7333131 -1.0152878372831302 -1.0152878372831302
9.7333591 -1.0153077526813674 -1.0153077526813674
9.7334051 -1.0153276678411145 -1.0153276678411145
9.7334512 -1.0153476260589276 -1.0153476260589276
9.7334972 -1.0153675407521572 -1.0153675407521572
9.7335432 -1.015387455218145 -1.015387455218145
9.7335893 -1.0154074127519026 -1.0154074127519026
9.7336353 -1.0154273267738694 -1.0154273267738694
9.7336813 -1.0154472405796424 -1.0154472405796424
9.7337273 -1.015467154173037 -1.015467154173037
9.7337734 -1.015487110847544 -1.015487110847544
9.7338194 -1.0155070240270525 -1.0155070240270525
9.7338654 -1.0155269370052316 -1.0155269370052316
9.7339115 -1.0155468930744327 -1.0155468930744327
9.7339575 -1.015566805661229 -1.015566805661229
9.7340035 -1.0155867180581497 -1.0155867180581497
9.7340496 -1.0156066735560019 -1.0156066735560019
9.7340956 -1.0156265855838438 -1.0156265855838438
9.7341416 -1.0156464974328623 -1.0156464974328623
9.7341877 -1.0156664523931258 -1.0156664523931258
9.7342337 -1.0156863638957745 -1.0156863638957745
9.7342797 -1.0157062752310557 -1.0157062752310557
9.7343258 -1.0157262296874938 -1.0157262296874938
9.7343718 -1.015746140698514 -1.015746140698514
9.7344178 -1.0157660515536233 -1.0157660515536233
9.7344639 -1.0157860055400056 -1.0157860055400056
9.7345099 -1.0158059160933668 -1.0158059160933668
9.7345559 -1.015825826501876 -1.015825826501876
9.734602 -1.0158457800521734 -1.0158457800521734
9.734648 -1.0158656901814505 -1.0158656901814505
9.734694 -1.0158856001771306 -1.0158856001771306
9.73474 -1.0159055100428358 -1.0159055100428358
9.7347861 -1.0159254630642909 -1.0159254630642909
9.7348321 -1.015945372680924 -1.015945372680924
9.7348781 -1.0159652821788414 -1.0159652821788414
9.7349242 -1.0159852348430303 -1.0159852348430303
9.7349702 -1.0160051441143971 -1.0160051441143971
9.7350162 -1.0160250532783104 -1.0160250532783104
9.7350623 -1.0160450056188155 -1.0160450056188155
9.7351083 -1.0160649145789065 -1.0160649145789065
9.7351543 -1.0160848234424043 -1.0160848234424043
9.7352004 -1.0161047754934192 -1.0161047754934192
9.7352464 -1.0161246841756202 -1.0161246841756202
9.7352924 -1.0161445927726935 -1.0161445927726935
9.7353385 -1.0161645445680119 -1.0161645445680119
9.7353845 -1.0161844530061181 -1.0161844530061181
9.7354305 -1.0162043613705656 -1.0162043613705656
9.7354766 -1.0162243129437818 -1.0162243129437818
9.7355226 -1.016244221171794 -1.016244221171794
9.7355686 -1.0162641293372114 -1.0162641293372114
9.7356147 -1.0162840807223297 -1.0162840807223297
9.7356607 -1.0163039887738488 -1.0163039887738488
9.7357067 -1.0163238967740418 -1.0163238967740418
9.7357527 -1.0163438047269346 -1.0163438047269346
9.7357988 -1.016363755913902 -1.016363755913902
9.7358448 -1.0163836637826789 -1.0163836637826789
9.7358908 -1.0164035716152227 -1.0164035716152227
9.7359369 -1.0164235226929776 -1.0164235226929776
9.7359829 -1.0164434304641492 -1.0164434304641492
9.7360289 -1.016463338210361 -1.016463338210361
9.736075 -1.0164832892129183 -1.0164832892129183
9.736121 -1.0165031969203013 -1.0165031969203013
9.736167 -1.016523104613796 -1.016523104613796
9.7362131 -1.016543055574975 -1.016543055574975
9.7362591 -1.0165629632521882 -1.0165629632521882
9.7363051 -1.0165828709269875 -1.0165828709269875
9.7363512 -1.0166028218804104 -1.0166028218804104
9.7363972 -1.0166227295614785 -1.0166227295614785
9.7364432 -1.0166426372512083 -1.0166426372512083
9.7364893 -1.0166625882309015 -1.0166625882309015
9.7365353 -1.016682495949452 -1.016682495949452
9.7365813 -1.01670240368794 -1.01670240368794
9.7366273 -1.0167223114501924 -1.0167223114501924
9.7366734 -1.0167422625177993 -1.0167422625177993
9.7367194 -1.0167621703388796 -1.0167621703388796
9.7367654 -1.0167820781948012 -1.0167820781948012
9.7368115 -1.0168020293678264 -1.0168020293678264
9.7368575 -1.016821937305335 -1.016821937305335
9.7369035 -1.016841845288966 -1.016841845288966
9.7369496 -1.016861796601045 -1.016861796601045
9.7369956 -1.0168817046886238 -1.0168817046886238
9.7370416 -1.0169016128338064 -1.0169016128338064
9.7370877 -1.016921564318985 -1.016921564318985
9.7371337 -1.0169414725906794 -1.0169414725906794
9.7371797 -1.0169613809310591 -1.0169613809310591
9.7372258 -1.0169813326233879 -1.0169813326233879
9.7372718 -1.0170012411128448 -1.0170012411128448
9.7373178 -1.0170211496822728 -1.0170211496822728
9.7373639 -1.017041101615401 -1.017041101615401
9.7374099 -1.0170610103564752 -1.0170610103564752
9.7374559 -1.0170809191888042 -1.0170809191888042
9.737502 -1.0171008713965872 -1.0171008713965872
9.737548 -1.0171207804231357 -1.0171207804231357
9.737594 -1.0171406895522246 -1.0171406895522246
9.73764 -1.0171605987878853 -1.0171605987878853
9.7376861 -1.0171805514146086 -1.0171805514146086
9.7377321 -1.017200460874321 -1.017200460874321
9.7377781 -1.0172203704516911 -1.0172203704516911
9.7378242 -1.0172403234324856 -1.0172403234324856
9.7378702 -1.0172602332564844 -1.0172602332564844
9.7379162 -1.0172801432094332 -1.0172801432094332
9.7379623 -1.0173000965779653 -1.0173000965779653
9.7380083 -1.0173200068003245 -1.0173200068003245
9.7380543 -1.0173399171627227 -1.0173399171627227
9.7381004 -1.0173598709530685 -1.0173598709530685
9.7381464 -1.0173797816074601 -1.0173797816074601
9.7381924 -1.017399692413182 -1.017399692413182
9.7382385 -1.0174196466590169 -1.0174196466590169
9.7382845 -1.0174395577793196 -1.0174395577793196
9.7383305 -1.0174594690622467 -1.0174594690622467
9.7383766 -1.0174794237976532 -1.0174794237976532
9.7384226 -1.0174993354177484 -1.0174993354177484
9.7384686 -1.017519247211764 -1.017519247211764
9.7385147 -1.0175392024706267 -1.0175392024706267
9.7385607 -1.0175591146242 -1.0175591146242
9.7386067 -1.0175790269617788 -1.0175790269617788
9.7386527 -1.0175989394867915 -1.0175989394867915
9.7386988 -1.0176188954904548 -1.0176188954904548
9.7387448 -1.0176388083986285 -1.0176388083986285
9.7387908 -1.0176587215025088 -1.0176587215025088
9.7388369 -1.0176786780951914 -1.0176786780951914
9.7388829 -1.0176985915995838 -1.0176985915995838
9.7389289 -1.0177185053085587 -1.0177185053085587
9.738975 -1.017738462516087 -1.017738462516087
9.739021 -1.0177583766427258 -1.0177583766427258
9.739067 -1.0177782909822222 -1.0177782909822222
9.7391131 -1.017798248830627 -1.017798248830627
9.7391591 -1.0178181636051418 -1.0178181636051418
9.7392051 -1.0178380786013934 -1.0178380786013934
9.7392512 -1.0178580371163046 -1.0178580371163046
9.7392972 -1.0178779525649329 -1.0178779525649329
9.7393432 -1.017897868243573 -1.017897868243573
9.7393893 -1.0179178274510285 -1.0179178274510285
9.7394353 -1.017937743599202 -1.017937743599202
9.7394813 -1.0179576599862712 -1.0179576599862712
9.7395274 -1.017977619912311 -1.017977619912311
9.7395734 -1.0179975367860719 -1.0179975367860719
9.7396194 -1.0180174539072067 -1.0180174539072067
9.7396654 -1.0180373712787436 -1.0180373712787436
9.7397115 -1.0180573322026618 -1.0180573322026618
9.7397575 -1.018077250083908 -1.018077250083908
9.7398035 -1.0180971682240376 -1.0180971682240376
9.7398496 -1.0181171299271108 -1.0181171299271108
9.7398956 -1.0181370485943153 -1.0181370485943153
9.7399416 -1.018156967528885 -1.018156967528885
9.7399877 -1.0181769300367611 -1.0181769300367611
9.7400337 -1.0181968495155715 -1.0181968495155715
9.7400797 -1.0182167692706339 -1.0182167692706339
9.7401258 -1.018236732609366 -1.018236732609366
9.7401718 -1.0182566529258386 -1.0182566529258386
9.7402178 -1.018276573527045 -1.018276573527045
9.7402639 -1.0182965377224873 -1.0182965377224873
9.7403099 -1.0183164589026774 -1.0183164589026774
9.7403559 -1.018336380375885 -1.018336380375885
9.740402 -1.0183563454540971 -1.0183563454540971
9.740448 -1.0183762675234609 -1.0183762675234609
9.740494 -1.018396189894732 -1.018396189894732
9.7405401 -1.0184161558815759 -1.0184161558815759
9.7405861 -1.0184360788661766 -1.0184360788661766
9.7406321 -1.0184560021613729 -1.0184560021613729
9.7406781 -1.018475925770195 -1.018475925770195
9.7407242 -1.018495893008414 -1.018495893008414
9.7407702 -1.018515817253402 -1.018515817253402
9.7408162 -1.0185357418205037 -1.0185357418205037
9.7408623 -1.0185557100279758 -1.0185557100279758
9.7409083 -1.0185756352486242 -1.0185756352486242
9.7409543 -1.0185955608000776 -1.0185955608000776
9.7410004 -1.018615530002474 -1.018615530002474
9.7410464 -1.0186354562246531 -1.0186354562246531
9.7410924 -1.0186553827861293 -1.0186553827861293
9.7411385 -1.0186753530097254 -1.0186753530097254
9.7411845 -1.0186952802593137 -1.0186952802593137
9.7412305 -1.0187152078568897 -1.0187152078568897
9.7412766 -1.018735179127362 -1.018735179127362
9.7413226 -1.018755107430236 -1.018755107430236
9.7413686 -1.0187750360897903 -1.0187750360897903
9.7414147 -1.0187950084332211 -1.0187950084332211
9.7414607 -1.0188149378152593 -1.0188149378152593
9.7415067 -1.018834867562676 -1.018834867562676
9.7415528 -1.0188548410049474 -1.0188548410049474
9.7415988 -1.0188747714922386 -1.0188747714922386
9.7416448 -1.0188947023534007 -1.0188947023534007
9.7416908 -1.018914633591065 -1.018914633591065
9.7417369 -1.0189346085386286 -1.0189346085386286
9.7417829 -1.0189545405394258 -1.0189545405394258
9.7418289 -1.0189744729256223 -1.0189744729256223
9.741875 -1.0189944490325014 -1.0189944490325014
9.741921 -1.0190143821988238 -1.0190143821988238
9.741967 -1.0190343157592443 -1.0190343157592443
9.7420131 -1.0190542930515323 -1.0190542930515323
9.7420591 -1.019074227409275 -1.019074227409275
9.7421051 -1.019094162169614 -1.019094162169614
9.7421512 -1.0191141406734094 -1.0191141406734094
9.7421972 -1.0191340762486705 -1.0191340762486705
9.7422432 -1.0191540122350258 -1.0191540122350258
9.7422893 -1.0191739919760259 -1.0191739919760259
9.7423353 -1.0191939287945038 -1.0191939287945038
9.7423813 -1.0192138660329808 -1.0192138660329808
9.7424274 -1.019233847037291 -1.019233847037291
9.7424734 -1.0192537851250911 -1.0192537851250911
9.7425194 -1.019273723641391 -1.019273723641391
9.7425655 -1.0192937059349165 -1.0192937059349165
9.7426115 -1.019313645317744 -1.019313645317744
9.7426575 -1.0193335851377736 -1.0193335851377736
9.7427035 -1.019353525397839 -1.019353525397839
9.7427496 -1.0193735094507914 -1.0193735094507914
9.7427956 -1.0193934506004616 -1.0193934506004616
9.7428416 -1.0194133921988726 -1.0194133921988726
9.7428877 -1.0194333776015665 -1.0194333776015665
9.7429337 -1.0194533201069924 -1.0194533201069924
9.7429797 -1.019473263069663 -1.019473263069663
9.7430258 -1.0194932498484164 -1.0194932498484164
9.7430718 -1.0195131937353128 -1.0195131937353128
9.7431178 -1.0195331380881607 -1.0195331380881607
9.7431639 -1.019553126268691 -1.019553126268691
9.7432099 -1.01957307156318 -1.01957307156318
9.7432559 -1.0195930173323278 -1.0195930173323278
9.743302 -1.019613006940757 -1.019613006940757
9.743348 -1.0196329536685589 -1.0196329536685589
9.743394 -1.0196529008797284 -1.0196529008797284
9.7434401 -1.0196728919419829 -1.0196728919419829
9.7434861 -1.0196928401294263 -1.0196928401294263
9.7435321 -1.0197127888085444 -1.0197127888085444
9.7435781 -1.0197327379823737 -1.0197327379823737
9.7436242 -1.0197527310233636 -1.0197527310233636
9.7436702 -1.0197726811965606 -1.0197726811965606
9.7437162 -1.019792631872979 -1.019792631872979
9.7437623 -1.019812626428567 -1.019812626428567
9.7438083 -1.019832578121574 -1.019832578121574
9.7438543 -1.0198525303267167 -1.0198525303267167
9.7439004 -1.0198725264228368 -1.0198725264228368
9.7439464 -1.019892479661792 -1.019892479661792
9.7439924 -1.0199124334213951 -1.0199124334213951
9.7440385 -1.019932431084186 -1.019932431084186
9.7440845 -1.019952385894827 -1.019952385894827
9.7441305 -1.0199723412350303 -1.0199723412350303
9.7441766 -1.0199923404902316 -1.0199923404902316
9.7442226 -1.020012296898903 -1.020012296898903
9.7442686 -1.0200322538454494 -1.0200322538454494
9.7443147 -1.0200522547194102 -1.0200522547194102
9.7443607 -1.0200722127516537 -1.0200722127516537
9.7444067 -1.0200921713306894 -1.0200921713306894
9.7444528 -1.0201121738491539 -1.0201121738491539
9.7444988 -1.0201321335311193 -1.0201321335311193
9.7445448 -1.0201520937685937 -1.0201520937685937
9.7445908 -1.0201720545640123 -1.0201720545640123
9.7446369 -1.0201920593155531 -1.0201920593155531
9.7446829 -1.0202120212372174 -1.0202120212372174
9.7447289 -1.0202319837257465 -1.0202319837257465
9.744775 -1.0202519901824134 -1.0202519901824134
9.744821 -1.020271953814423 -1.020271953814423
9.744867 -1.0202919180218157 -1.0202919180218157
9.7449131 -1.02031192620997 -1.02031192620997
9.7449591 -1.0203318915782835 -1.0203318915782835
9.7450051 -1.020351857530701 -1.020351857530701
9.7450512 -1.0203718674763032 -1.0203718674763032
9.7450972 -1.0203918346068814 -1.0203918346068814
9.7451432 -1.0204118023300832 -1.0204118023300832
9.7451893 -1.0204318140590973 -1.0204318140590973
9.7452353 -1.0204517829779045 -1.0204517829779045
9.7452813 -1.02047175249826 -1.02047175249826
9.7453274 -1.0204917660366528 -1.0204917660366528
9.7453734 -1.0205117367696561 -1.0205117367696561
9.7454194 -1.020531708112729 -1.020531708112729
9.7454655 -1.0205517234868726 -1.0205517234868726
9.7455115 -1.0205716960600433 -1.0205716960600433
9.7455575 -1.0205916692520078 -1.0205916692520078
9.7456035 -1.020611643065608 -1.020611643065608
9.7456496 -1.0206316609271853 -1.0206316609271853
