{R} <|d/dR|>_20
6.3340495000e+00 -1.4217257815e-01
6.3340955000e+00 -1.4217766043e-01
6.3341415000e+00 -1.4218274234e-01
6.3341876000e+00 -1.4218783495e-01
6.3342336000e+00 -1.4219291615e-01
6.3342796000e+00 -1.4219799700e-01
6.3343257000e+00 -1.4220308853e-01
6.3343717000e+00 -1.4220816866e-01
6.3344177000e+00 -1.4221324844e-01
6.3344638000e+00 -1.4221833890e-01
6.3345098000e+00 -1.4222341796e-01
6.3345558000e+00 -1.4222849667e-01
6.3346018000e+00 -1.4223357502e-01
6.3346479000e+00 -1.4223866405e-01
6.3346939000e+00 -1.4224374168e-01
6.3347399000e+00 -1.4224881896e-01
6.3347860000e+00 -1.4225390692e-01
6.3348320000e+00 -1.4225898349e-01
6.3348780000e+00 -1.4226405970e-01
6.3349241000e+00 -1.4226914658e-01
6.3349701000e+00 -1.4227422208e-01
6.3350161000e+00 -1.4227929721e-01
6.3350622000e+00 -1.4228438303e-01
6.3351082000e+00 -1.4228945745e-01
6.3351542000e+00 -1.4229453152e-01
6.3352003000e+00 -1.4229961626e-01
6.3352463000e+00 -1.4230468961e-01
6.3352923000e+00 -1.4230976261e-01
6.3353384000e+00 -1.4231484628e-01
6.3353844000e+00 -1.4231991856e-01
6.3354304000e+00 -1.4232499049e-01
6.3354765000e+00 -1.4233007308e-01
6.3355225000e+00 -1.4233514429e-01
6.3355685000e+00 -1.4234021515e-01
6.3356145000e+00 -1.4234528565e-01
6.3356606000e+00 -1.4235036681e-01
6.3357066000e+00 -1.4235543659e-01
6.3357526000e+00 -1.4236050602e-01
6.3357987000e+00 -1.4236558611e-01
6.3358447000e+00 -1.4237065482e-01
6.3358907000e+00 -1.4237572318e-01
6.3359368000e+00 -1.4238080220e-01
6.3359828000e+00 -1.4238586984e-01
6.3360288000e+00 -1.4239093712e-01
6.3360749000e+00 -1.4239601507e-01
6.3361209000e+00 -1.4240108164e-01
6.3361669000e+00 -1.4240614785e-01
6.3362130000e+00 -1.4241122472e-01
6.3362590000e+00 -1.4241629022e-01
6.3363050000e+00 -1.4242135536e-01
6.3363511000e+00 -1.4242643116e-01
6.3363971000e+00 -1.4243149559e-01
6.3364431000e+00 -1.4243655966e-01
6.3364892000e+00 -1.4244163438e-01
6.3365352000e+00 -1.4244669774e-01
6.3365812000e+00 -1.4245176074e-01
6.3366272000e+00 -1.4245682338e-01
6.3366733000e+00 -1.4246189667e-01
6.3367193000e+00 -1.4246695860e-01
6.3367653000e+00 -1.4247202017e-01
6.3368114000e+00 -1.4247709239e-01
6.3368574000e+00 -1.4248215324e-01
6.3369034000e+00 -1.4248721374e-01
6.3369495000e+00 -1.4249228489e-01
6.3369955000e+00 -1.4249734467e-01
6.3370415000e+00 -1.4250240410e-01
6.3370876000e+00 -1.4250747417e-01
6.3371336000e+00 -1.4251253288e-01
6.3371796000e+00 -1.4251759124e-01
6.3372257000e+00 -1.4252266023e-01
6.3372717000e+00 -1.4252771787e-01
6.3373177000e+00 -1.4253277516e-01
6.3373638000e+00 -1.4253784308e-01
6.3374098000e+00 -1.4254289965e-01
6.3374558000e+00 -1.4254795586e-01
6.3375018000e+00 -1.4255301172e-01
6.3375479000e+00 -1.4255807820e-01
6.3375939000e+00 -1.4256313334e-01
6.3376399000e+00 -1.4256818813e-01
6.3376860000e+00 -1.4257325354e-01
6.3377320000e+00 -1.4257830761e-01
6.3377780000e+00 -1.4258336132e-01
6.3378241000e+00 -1.4258842566e-01
6.3378701000e+00 -1.4259347865e-01
6.3379161000e+00 -1.4259853129e-01
6.3379622000e+00 -1.4260359456e-01
6.3380082000e+00 -1.4260864648e-01
6.3380542000e+00 -1.4261369805e-01
6.3381003000e+00 -1.4261876024e-01
6.3381463000e+00 -1.4262381109e-01
6.3381923000e+00 -1.4262886158e-01
6.3382384000e+00 -1.4263392270e-01
6.3382844000e+00 -1.4263897248e-01
6.3383304000e+00 -1.4264402190e-01
6.3383765000e+00 -1.4264908194e-01
6.3384225000e+00 -1.4265413064e-01
6.3384685000e+00 -1.4265917899e-01
6.3385145000e+00 -1.4266422698e-01
6.3385606000e+00 -1.4266928559e-01
6.3386066000e+00 -1.4267433287e-01
6.3386526000e+00 -1.4267937979e-01
6.3386987000e+00 -1.4268443732e-01
6.3387447000e+00 -1.4268948352e-01
6.3387907000e+00 -1.4269452937e-01
6.3388368000e+00 -1.4269958582e-01
6.3388828000e+00 -1.4270463095e-01
6.3389288000e+00 -1.4270967573e-01
6.3389749000e+00 -1.4271473111e-01
6.3390209000e+00 -1.4271977517e-01
6.3390669000e+00 -1.4272481887e-01
6.3391130000e+00 -1.4272987317e-01
6.3391590000e+00 -1.4273491616e-01
6.3392050000e+00 -1.4273995879e-01
6.3392511000e+00 -1.4274501202e-01
6.3392971000e+00 -1.4275005393e-01
6.3393431000e+00 -1.4275509548e-01
6.3393892000e+00 -1.4276014764e-01
6.3394352000e+00 -1.4276518848e-01
6.3394812000e+00 -1.4277022896e-01
6.3395272000e+00 -1.4277526908e-01
6.3395733000e+00 -1.4278031980e-01
6.3396193000e+00 -1.4278535921e-01
6.3396653000e+00 -1.4279039826e-01
6.3397114000e+00 -1.4279544791e-01
6.3397574000e+00 -1.4280048624e-01
6.3398034000e+00 -1.4280552422e-01
6.3398495000e+00 -1.4281057279e-01
6.3398955000e+00 -1.4281561005e-01
6.3399415000e+00 -1.4282064695e-01
6.3399876000e+00 -1.4282569445e-01
6.3400336000e+00 -1.4283073064e-01
6.3400796000e+00 -1.4283576647e-01
6.3401257000e+00 -1.4284081288e-01
6.3401717000e+00 -1.4284584800e-01
6.3402177000e+00 -1.4285088276e-01
6.3402638000e+00 -1.4285592810e-01
6.3403098000e+00 -1.4286096214e-01
6.3403558000e+00 -1.4286599582e-01
6.3404019000e+00 -1.4287104009e-01
6.3404479000e+00 -1.4287607305e-01
6.3404939000e+00 -1.4288110566e-01
6.3405399000e+00 -1.4288613791e-01
6.3405860000e+00 -1.4289118075e-01
6.3406320000e+00 -1.4289621228e-01
6.3406780000e+00 -1.4290124346e-01
6.3407241000e+00 -1.4290628521e-01
6.3407701000e+00 -1.4291131568e-01
6.3408161000e+00 -1.4291634578e-01
6.3408622000e+00 -1.4292138646e-01
6.3409082000e+00 -1.4292641585e-01
6.3409542000e+00 -1.4293144488e-01
6.3410003000e+00 -1.4293648448e-01
6.3410463000e+00 -1.4294151279e-01
6.3410923000e+00 -1.4294654075e-01
6.3411384000e+00 -1.4295157927e-01
6.3411844000e+00 -1.4295660651e-01
6.3412304000e+00 -1.4296163339e-01
6.3412765000e+00 -1.4296667084e-01
6.3413225000e+00 -1.4297169701e-01
6.3413685000e+00 -1.4297672281e-01
6.3414146000e+00 -1.4298175919e-01
6.3414606000e+00 -1.4298678428e-01
6.3415066000e+00 -1.4299180901e-01
6.3415526000e+00 -1.4299683338e-01
6.3415987000e+00 -1.4300186832e-01
6.3416447000e+00 -1.4300689198e-01
6.3416907000e+00 -1.4301191528e-01
6.3417368000e+00 -1.4301694914e-01
6.3417828000e+00 -1.4302197173e-01
6.3418288000e+00 -1.4302699395e-01
6.3418749000e+00 -1.4303202673e-01
6.3419209000e+00 -1.4303704824e-01
6.3419669000e+00 -1.4304206939e-01
6.3420130000e+00 -1.4304710110e-01
6.3420590000e+00 -1.4305212154e-01
6.3421050000e+00 -1.4305714161e-01
6.3421511000e+00 -1.4306217224e-01
6.3421971000e+00 -1.4306719160e-01
6.3422431000e+00 -1.4307221060e-01
6.3422892000e+00 -1.4307724016e-01
6.3423352000e+00 -1.4308225844e-01
6.3423812000e+00 -1.4308727637e-01
6.3424273000e+00 -1.4309230485e-01
6.3424733000e+00 -1.4309732206e-01
6.3425193000e+00 -1.4310233891e-01
6.3425653000e+00 -1.4310735540e-01
6.3426114000e+00 -1.4311238245e-01
6.3426574000e+00 -1.4311739822e-01
6.3427034000e+00 -1.4312241364e-01
6.3427495000e+00 -1.4312743961e-01
6.3427955000e+00 -1.4313245431e-01
6.3428415000e+00 -1.4313746866e-01
6.3428876000e+00 -1.4314249355e-01
6.3429336000e+00 -1.4314750718e-01
6.3429796000e+00 -1.4315252045e-01
6.3430257000e+00 -1.4315754426e-01
6.3430717000e+00 -1.4316255682e-01
6.3431177000e+00 -1.4316756902e-01
6.3431638000e+00 -1.4317259175e-01
6.3432098000e+00 -1.4317760323e-01
6.3432558000e+00 -1.4318261436e-01
6.3433019000e+00 -1.4318763602e-01
6.3433479000e+00 -1.4319264643e-01
6.3433939000e+00 -1.4319765648e-01
6.3434400000e+00 -1.4320267706e-01
6.3434860000e+00 -1.4320768639e-01
6.3435320000e+00 -1.4321269537e-01
6.3435780000e+00 -1.4321770399e-01
6.3436241000e+00 -1.4322272314e-01
6.3436701000e+00 -1.4322773104e-01
6.3437161000e+00 -1.4323273859e-01
6.3437622000e+00 -1.4323775666e-01
6.3438082000e+00 -1.4324276349e-01
6.3438542000e+00 -1.4324776996e-01
6.3439003000e+00 -1.4325278696e-01
6.3439463000e+00 -1.4325779271e-01
6.3439923000e+00 -1.4326279811e-01
6.3440384000e+00 -1.4326781403e-01
6.3440844000e+00 -1.4327281871e-01
6.3441304000e+00 -1.4327782304e-01
6.3441765000e+00 -1.4328283788e-01
6.3442225000e+00 -1.4328784149e-01
6.3442685000e+00 -1.4329284474e-01
6.3443146000e+00 -1.4329785851e-01
6.3443606000e+00 -1.4330286104e-01
6.3444066000e+00 -1.4330786322e-01
6.3444527000e+00 -1.4331287592e-01
6.3444987000e+00 -1.4331787738e-01
6.3445447000e+00 -1.4332287848e-01
6.3445907000e+00 -1.4332787923e-01
6.3446368000e+00 -1.4333289049e-01
6.3446828000e+00 -1.4333789052e-01
6.3447288000e+00 -1.4334289019e-01
6.3447749000e+00 -1.4334790038e-01
6.3448209000e+00 -1.4335289934e-01
6.3448669000e+00 -1.4335789794e-01
6.3449130000e+00 -1.4336290704e-01
6.3449590000e+00 -1.4336790493e-01
6.3450050000e+00 -1.4337290246e-01
6.3450511000e+00 -1.4337791049e-01
6.3450971000e+00 -1.4338290730e-01
6.3451431000e+00 -1.4338790376e-01
6.3451892000e+00 -1.4339291072e-01
6.3452352000e+00 -1.4339790646e-01
6.3452812000e+00 -1.4340290184e-01
6.3453273000e+00 -1.4340790772e-01
6.3453733000e+00 -1.4341290239e-01
6.3454193000e+00 -1.4341789670e-01
6.3454653000e+00 -1.4342289065e-01
6.3455114000e+00 -1.4342789510e-01
6.3455574000e+00 -1.4343288833e-01
6.3456034000e+00 -1.4343788121e-01
6.3456495000e+00 -1.4344288459e-01
6.3456955000e+00 -1.4344787675e-01
6.3457415000e+00 -1.4345286856e-01
6.3457876000e+00 -1.4345787086e-01
6.3458336000e+00 -1.4346286195e-01
6.3458796000e+00 -1.4346785268e-01
6.3459257000e+00 -1.4347285391e-01
6.3459717000e+00 -1.4347784393e-01
6.3460177000e+00 -1.4348283359e-01
6.3460638000e+00 -1.4348783374e-01
6.3461098000e+00 -1.4349282268e-01
6.3461558000e+00 -1.4349781127e-01
6.3462019000e+00 -1.4350281035e-01
6.3462479000e+00 -1.4350779822e-01
6.3462939000e+00 -1.4351278574e-01
6.3463400000e+00 -1.4351778374e-01
6.3463860000e+00 -1.4352277054e-01
6.3464320000e+00 -1.4352775699e-01
6.3464780000e+00 -1.4353274308e-01
6.3465241000e+00 -1.4353773964e-01
6.3465701000e+00 -1.4354272502e-01
6.3466161000e+00 -1.4354771003e-01
6.3466622000e+00 -1.4355270553e-01
6.3467082000e+00 -1.4355768983e-01
6.3467542000e+00 -1.4356267377e-01
6.3468003000e+00 -1.4356766819e-01
6.3468463000e+00 -1.4357265142e-01
6.3468923000e+00 -1.4357763429e-01
6.3469384000e+00 -1.4358262763e-01
6.3469844000e+00 -1.4358760979e-01
6.3470304000e+00 -1.4359259159e-01
6.3470765000e+00 -1.4359758386e-01
6.3471225000e+00 -1.4360256495e-01
6.3471685000e+00 -1.4360754567e-01
6.3472146000e+00 -1.4361253687e-01
6.3472606000e+00 -1.4361751688e-01
6.3473066000e+00 -1.4362249654e-01
6.3473527000e+00 -1.4362748666e-01
6.3473987000e+00 -1.4363246560e-01
6.3474447000e+00 -1.4363744419e-01
6.3474907000e+00 -1.4364242242e-01
6.3475368000e+00 -1.4364741111e-01
6.3475828000e+00 -1.4365238862e-01
6.3476288000e+00 -1.4365736578e-01
6.3476749000e+00 -1.4366235339e-01
6.3477209000e+00 -1.4366732984e-01
6.3477669000e+00 -1.4367230592e-01
6.3478130000e+00 -1.4367729246e-01
6.3478590000e+00 -1.4368226783e-01
6.3479050000e+00 -1.4368724285e-01
6.3479511000e+00 -1.4369222832e-01
6.3479971000e+00 -1.4369720261e-01
6.3480431000e+00 -1.4370217656e-01
6.3480892000e+00 -1.4370716095e-01
6.3481352000e+00 -1.4371213418e-01
6.3481812000e+00 -1.4371710705e-01
6.3482273000e+00 -1.4372209037e-01
6.3482733000e+00 -1.4372706253e-01
6.3483193000e+00 -1.4373203433e-01
6.3483654000e+00 -1.4373701658e-01
6.3484114000e+00 -1.4374198766e-01
6.3484574000e+00 -1.4374695839e-01
6.3485034000e+00 -1.4375192876e-01
6.3485495000e+00 -1.4375690958e-01
6.3485955000e+00 -1.4376187924e-01
6.3486415000e+00 -1.4376684854e-01
6.3486876000e+00 -1.4377182828e-01
6.3487336000e+00 -1.4377679687e-01
6.3487796000e+00 -1.4378176510e-01
6.3488257000e+00 -1.4378674377e-01
6.3488717000e+00 -1.4379171128e-01
6.3489177000e+00 -1.4379667844e-01
6.3489638000e+00 -1.4380165604e-01
6.3490098000e+00 -1.4380662249e-01
6.3490558000e+00 -1.4381158857e-01
6.3491019000e+00 -1.4381656510e-01
6.3491479000e+00 -1.4382153047e-01
6.3491939000e+00 -1.4382649549e-01
6.3492400000e+00 -1.4383147094e-01
6.3492860000e+00 -1.4383643524e-01
6.3493320000e+00 -1.4384139919e-01
6.3493781000e+00 -1.4384637357e-01
6.3494241000e+00 -1.4385133680e-01
6.3494701000e+00 -1.4385629967e-01
6.3495161000e+00 -1.4386126219e-01
6.3495622000e+00 -1.4386623514e-01
6.3496082000e+00 -1.4387119694e-01
6.3496542000e+00 -1.4387615838e-01
6.3497003000e+00 -1.4388113026e-01
6.3497463000e+00 -1.4388609098e-01
6.3497923000e+00 -1.4389105136e-01
6.3498384000e+00 -1.4389602215e-01
6.3498844000e+00 -1.4390098181e-01
6.3499304000e+00 -1.4390594111e-01
6.3499765000e+00 -1.4391091083e-01
6.3500225000e+00 -1.4391586941e-01
6.3500685000e+00 -1.4392082763e-01
6.3501146000e+00 -1.4392579628e-01
6.3501606000e+00 -1.4393075378e-01
6.3502066000e+00 -1.4393571093e-01
6.3502527000e+00 -1.4394067850e-01
6.3502987000e+00 -1.4394563493e-01
6.3503447000e+00 -1.4395059101e-01
6.3503908000e+00 -1.4395555750e-01
6.3504368000e+00 -1.4396051286e-01
6.3504828000e+00 -1.4396546786e-01
6.3505288000e+00 -1.4397042250e-01
6.3505749000e+00 -1.4397538755e-01
6.3506209000e+00 -1.4398034147e-01
6.3506669000e+00 -1.4398529504e-01
6.3507130000e+00 -1.4399025901e-01
6.3507590000e+00 -1.4399521186e-01
6.3508050000e+00 -1.4400016435e-01
6.3508511000e+00 -1.4400512724e-01
6.3508971000e+00 -1.4401007901e-01
6.3509431000e+00 -1.4401503042e-01
6.3509892000e+00 -1.4401999224e-01
6.3510352000e+00 -1.4402494293e-01
6.3510812000e+00 -1.4402989326e-01
6.3511273000e+00 -1.4403485400e-01
6.3511733000e+00 -1.4403980361e-01
6.3512193000e+00 -1.4404475287e-01
6.3512654000e+00 -1.4404971252e-01
6.3513114000e+00 -1.4405466106e-01
6.3513574000e+00 -1.4405960924e-01
6.3514035000e+00 -1.4406456781e-01
6.3514495000e+00 -1.4406951527e-01
6.3514955000e+00 -1.4407446236e-01
6.3515415000e+00 -1.4407940910e-01
6.3515876000e+00 -1.4408436623e-01
6.3516336000e+00 -1.4408931225e-01
6.3516796000e+00 -1.4409425791e-01
6.3517257000e+00 -1.4409921396e-01
6.3517717000e+00 -1.4410415889e-01
6.3518177000e+00 -1.4410910347e-01
6.3518638000e+00 -1.4411405844e-01
6.3519098000e+00 -1.4411900229e-01
6.3519558000e+00 -1.4412394579e-01
6.3520019000e+00 -1.4412889967e-01
6.3520479000e+00 -1.4413384245e-01
6.3520939000e+00 -1.4413878487e-01
6.3521400000e+00 -1.4414373766e-01
6.3521860000e+00 -1.4414867936e-01
6.3522320000e+00 -1.4415362069e-01
6.3522781000e+00 -1.4415857241e-01
6.3523241000e+00 -1.4416351302e-01
6.3523701000e+00 -1.4416845327e-01
6.3524162000e+00 -1.4417340390e-01
6.3524622000e+00 -1.4417834343e-01
6.3525082000e+00 -1.4418328259e-01
6.3525542000e+00 -1.4418822140e-01
6.3526003000e+00 -1.4419317058e-01
6.3526463000e+00 -1.4419810867e-01
6.3526923000e+00 -1.4420304639e-01
6.3527384000e+00 -1.4420799449e-01
6.3527844000e+00 -1.4421293149e-01
6.3528304000e+00 -1.4421786813e-01
6.3528765000e+00 -1.4422281514e-01
6.3529225000e+00 -1.4422775106e-01
6.3529685000e+00 -1.4423268661e-01
6.3530146000e+00 -1.4423763253e-01
6.3530606000e+00 -1.4424256736e-01
6.3531066000e+00 -1.4424750183e-01
6.3531527000e+00 -1.4425244667e-01
6.3531987000e+00 -1.4425738041e-01
6.3532447000e+00 -1.4426231380e-01
6.3532908000e+00 -1.4426725755e-01
6.3533368000e+00 -1.4427219021e-01
6.3533828000e+00 -1.4427712250e-01
6.3534288000e+00 -1.4428205444e-01
6.3534749000e+00 -1.4428699674e-01
6.3535209000e+00 -1.4429192795e-01
6.3535669000e+00 -1.4429685880e-01
6.3536130000e+00 -1.4430180000e-01
6.3536590000e+00 -1.4430673013e-01
6.3537050000e+00 -1.4431165989e-01
6.3537511000e+00 -1.4431660001e-01
6.3537971000e+00 -1.4432152904e-01
6.3538431000e+00 -1.4432645772e-01
6.3538892000e+00 -1.4433139674e-01
6.3539352000e+00 -1.4433632469e-01
6.3539812000e+00 -1.4434125228e-01
6.3540273000e+00 -1.4434619021e-01
6.3540733000e+00 -1.4435111707e-01
6.3541193000e+00 -1.4435604357e-01
6.3541654000e+00 -1.4436098041e-01
6.3542114000e+00 -1.4436590618e-01
6.3542574000e+00 -1.4437083159e-01
6.3543035000e+00 -1.4437576734e-01
6.3543495000e+00 -1.4438069202e-01
6.3543955000e+00 -1.4438561634e-01
6.3544415000e+00 -1.4439054030e-01
6.3544876000e+00 -1.4439547459e-01
6.3545336000e+00 -1.4440039782e-01
6.3545796000e+00 -1.4440532068e-01
6.3546257000e+00 -1.4441025389e-01
6.3546717000e+00 -1.4441517602e-01
6.3547177000e+00 -1.4442009780e-01
6.3547638000e+00 -1.4442502991e-01
6.3548098000e+00 -1.4442995095e-01
6.3548558000e+00 -1.4443487163e-01
6.3549019000e+00 -1.4443980265e-01
6.3549479000e+00 -1.4444472260e-01
6.3549939000e+00 -1.4444964219e-01
6.3550400000e+00 -1.4445457211e-01
6.3550860000e+00 -1.4445949097e-01
6.3551320000e+00 -1.4446440947e-01
6.3551781000e+00 -1.4446933829e-01
6.3552241000e+00 -1.4447425606e-01
6.3552701000e+00 -1.4447917347e-01
6.3553162000e+00 -1.4448410119e-01
6.3553622000e+00 -1.4448901787e-01
6.3554082000e+00 -1.4449393418e-01
6.3554542000e+00 -1.4449885013e-01
6.3555003000e+00 -1.4450377639e-01
6.3555463000e+00 -1.4450869161e-01
6.3555923000e+00 -1.4451360646e-01
6.3556384000e+00 -1.4451853163e-01
6.3556844000e+00 -1.4452344576e-01
6.3557304000e+00 -1.4452835951e-01
6.3557765000e+00 -1.4453328359e-01
6.3558225000e+00 -1.4453819661e-01
6.3558685000e+00 -1.4454310928e-01
6.3559146000e+00 -1.4454803225e-01
6.3559606000e+00 -1.4455294418e-01
6.3560066000e+00 -1.4455785575e-01
6.3560527000e+00 -1.4456277763e-01
6.3560987000e+00 -1.4456768846e-01
6.3561447000e+00 -1.4457259893e-01
6.3561908000e+00 -1.4457751971e-01
6.3562368000e+00 -1.4458242945e-01
6.3562828000e+00 -1.4458733882e-01
6.3563289000e+00 -1.4459225850e-01
6.3563749000e+00 -1.4459716714e-01
6.3564209000e+00 -1.4460207542e-01
6.3564669000e+00 -1.4460698333e-01
6.3565130000e+00 -1.4461190155e-01
6.3565590000e+00 -1.4461680873e-01
6.3566050000e+00 -1.4462171554e-01
6.3566511000e+00 -1.4462663266e-01
6.3566971000e+00 -1.4463153875e-01
6.3567431000e+00 -1.4463644448e-01
6.3567892000e+00 -1.4464136050e-01
6.3568352000e+00 -1.4464626550e-01
6.3568812000e+00 -1.4465117013e-01
6.3569273000e+00 -1.4465608507e-01
6.3569733000e+00 -1.4466098897e-01
6.3570193000e+00 -1.4466589252e-01
6.3570654000e+00 -1.4467080636e-01
6.3571114000e+00 -1.4467570918e-01
6.3571574000e+00 -1.4468061163e-01
6.3572035000e+00 -1.4468552439e-01
6.3572495000e+00 -1.4469042612e-01
6.3572955000e+00 -1.4469532749e-01
6.3573416000e+00 -1.4470023915e-01
6.3573876000e+00 -1.4470513980e-01
6.3574336000e+00 -1.4471004009e-01
6.3574796000e+00 -1.4471494001e-01
6.3575257000e+00 -1.4471985023e-01
6.3575717000e+00 -1.4472474943e-01
6.3576177000e+00 -1.4472964828e-01
6.3576638000e+00 -1.4473455741e-01
6.3577098000e+00 -1.4473945553e-01
6.3577558000e+00 -1.4474435330e-01
6.3578019000e+00 -1.4474926135e-01
6.3578479000e+00 -1.4475415839e-01
6.3578939000e+00 -1.4475905508e-01
6.3579400000e+00 -1.4476396205e-01
6.3579860000e+00 -1.4476885801e-01
6.3580320000e+00 -1.4477375362e-01
6.3580781000e+00 -1.4477865951e-01
6.3581241000e+00 -1.4478355440e-01
6.3581701000e+00 -1.4478844893e-01
6.3582162000e+00 -1.4479335375e-01
6.3582622000e+00 -1.4479824756e-01
6.3583082000e+00 -1.4480314102e-01
6.3583543000e+00 -1.4480804476e-01
6.3584003000e+00 -1.4481293750e-01
6.3584463000e+00 -1.4481782989e-01
6.3584923000e+00 -1.4482272192e-01
6.3585384000e+00 -1.4482762423e-01
6.3585844000e+00 -1.4483251555e-01
6.3586304000e+00 -1.4483740651e-01
6.3586765000e+00 -1.4484230774e-01
6.3587225000e+00 -1.4484719799e-01
6.3587685000e+00 -1.4485208788e-01
6.3588146000e+00 -1.4485698805e-01
6.3588606000e+00 -1.4486187723e-01
6.3589066000e+00 -1.4486676605e-01
6.3589527000e+00 -1.4487166515e-01
6.3589987000e+00 -1.4487655327e-01
6.3590447000e+00 -1.4488144103e-01
6.3590908000e+00 -1.4488633906e-01
6.3591368000e+00 -1.4489122611e-01
6.3591828000e+00 -1.4489611281e-01
6.3592289000e+00 -1.4490100978e-01
6.3592749000e+00 -1.4490589577e-01
6.3593209000e+00 -1.4491078140e-01
6.3593670000e+00 -1.4491567731e-01
6.3594130000e+00 -1.4492056224e-01
6.3594590000e+00 -1.4492544681e-01
6.3595050000e+00 -1.4493033104e-01
6.3595511000e+00 -1.4493522553e-01
6.3595971000e+00 -1.4494010904e-01
6.3596431000e+00 -1.4494499221e-01
6.3596892000e+00 -1.4494988564e-01
6.3597352000e+00 -1.4495476810e-01
6.3597812000e+00 -1.4495965021e-01
6.3598273000e+00 -1.4496454258e-01
6.3598733000e+00 -1.4496942399e-01
6.3599193000e+00 -1.4497430505e-01
6.3599654000e+00 -1.4497919636e-01
6.3600114000e+00 -1.4498407672e-01
6.3600574000e+00 -1.4498895672e-01
6.3601035000e+00 -1.4499384699e-01
6.3601495000e+00 -1.4499872629e-01
6.3601955000e+00 -1.4500360524e-01
6.3602416000e+00 -1.4500849445e-01
6.3602876000e+00 -1.4501337270e-01
6.3603336000e+00 -1.4501825061e-01
6.3603796000e+00 -1.4502312816e-01
6.3604257000e+00 -1.4502801597e-01
6.3604717000e+00 -1.4503289283e-01
6.3605177000e+00 -1.4503776934e-01
6.3605638000e+00 -1.4504265610e-01
6.3606098000e+00 -1.4504753191e-01
6.3606558000e+00 -1.4505240737e-01
6.3607019000e+00 -1.4505729308e-01
6.3607479000e+00 -1.4506216785e-01
6.3607939000e+00 -1.4506704227e-01
6.3608400000e+00 -1.4507192694e-01
6.3608860000e+00 -1.4507680066e-01
6.3609320000e+00 -1.4508167404e-01
6.3609781000e+00 -1.4508655766e-01
6.3610241000e+00 -1.4509143035e-01
6.3610701000e+00 -1.4509630268e-01
6.3611162000e+00 -1.4510118527e-01
6.3611622000e+00 -1.4510605691e-01
6.3612082000e+00 -1.4511092821e-01
6.3612543000e+00 -1.4511580975e-01
6.3613003000e+00 -1.4512068036e-01
6.3613463000e+00 -1.4512555062e-01
6.3613923000e+00 -1.4513042054e-01
6.3614384000e+00 -1.4513530069e-01
6.3614844000e+00 -1.4514016992e-01
6.3615304000e+00 -1.4514503880e-01
6.3615765000e+00 -1.4514991792e-01
6.3616225000e+00 -1.4515478612e-01
6.3616685000e+00 -1.4515965397e-01
6.3617146000e+00 -1.4516453205e-01
6.3617606000e+00 -1.4516939921e-01
6.3618066000e+00 -1.4517426603e-01
6.3618527000e+00 -1.4517914309e-01
6.3618987000e+00 -1.4518400922e-01
6.3619447000e+00 -1.4518887501e-01
6.3619908000e+00 -1.4519375103e-01
6.3620368000e+00 -1.4519861613e-01
6.3620828000e+00 -1.4520348089e-01
6.3621289000e+00 -1.4520835588e-01
6.3621749000e+00 -1.4521321996e-01
6.3622209000e+00 -1.4521808369e-01
6.3622670000e+00 -1.4522295766e-01
6.3623130000e+00 -1.4522782071e-01
6.3623590000e+00 -1.4523268342e-01
6.3624050000e+00 -1.4523754579e-01
6.3624511000e+00 -1.4524241838e-01
6.3624971000e+00 -1.4524728007e-01
6.3625431000e+00 -1.4525214142e-01
