 R   <X|d/dR|A> 
6.3958241 0.3002657968098499
6.3958702 0.30033216847801003
6.3959162 0.30039789933176
6.3959622 0.3004644234592222
6.3960083 0.3005309752960643
6.3960543 0.3005968917799051
6.3961003 0.300663501966011
6.3961464 0.30073014280211496
6.3961924 0.30079595372967016
6.3962384 0.30086199864706964
6.3962844 0.3009288378376127
6.3963305 0.30099571158609695
6.3963765 0.3010616626555439
6.3964225 0.3011286084296959
6.3964686 0.3011954916824625
6.3965146 0.3012616576579542
6.3965606 0.3013284187716794
6.3966067 0.3013957202739863
6.3966527 0.301461909886269
6.3966987 0.30152889506750113
6.3967448 0.3015961235442063
6.3967908 0.3016625454959968
6.3968368 0.30172966345100094
6.3968829 0.3017967275997713
6.3969289 0.3018632905700972
6.3969749 0.30193044998013285
6.397021 0.3019978584703753
6.397067 0.3020644711141891
6.397113 0.30213178063439927
6.3971591 0.3021991421145963
6.3972051 0.3022658130619674
6.3972511 0.3023325392296299
6.3972971 0.3023999628562193
6.3973432 0.30246744226858
6.3973892 0.30253433820367037
6.3974352 0.3026019320371377
6.3974813 0.30266948451559794
6.3975273 0.3027363587905574
6.3975733 0.30280403140233403
6.3976194 0.30287176551102546
6.3976654 0.3029386266713967
6.3977114 0.3030063866085665
6.3977575 0.30307421088673936
6.3978035 0.30314126745293346
6.3978495 0.3032090232378214
6.3978956 0.3032769461988496
6.3979416 0.3033441066666639
6.3979876 0.3034121667957632
6.3980337 0.30347999692927463
6.3980797 0.30354736976960206
6.3981257 0.30361461580671145
6.3981717 0.3036826620963765
6.3982178 0.3037506821448509
6.3982638 0.30381815180871863
6.3983098 0.3038863221700595
6.3983559 0.3039542690984125
6.3984019 0.3040218708021091
6.3984479 0.3040900736489055
6.398494 0.3041582558616519
6.39854 0.304225797993542
6.398586 0.3042941417146018
6.3986321 0.3043623675917184
6.3986781 0.30443005851460025
6.3987241 0.30449845147345433
6.3987702 0.30456682937080626
6.3988162 0.30463457742224176
6.3988622 0.30470292795852394
6.3989083 0.30477146620552376
6.3989543 0.304839279699043
6.3990003 0.30490789612424885
6.3990464 0.30497640302795637
6.3990924 0.3050442902512469
6.3991384 0.30511217106691835
6.3991844 0.3051808554134161
6.3992305 0.3052495339107797
6.3992765 0.3053175994658499
6.3993225 0.3053861690022368
6.3993686 0.30545493543540125
6.3994146 0.30552299396031657
6.3994606 0.30559175691538043
6.3995067 0.30566061950642065
6.3995527 0.30572877920480046
6.3995987 0.3057977437850833
6.3996448 0.30586651073062265
6.3996908 0.30593477978318473
6.3997368 0.3060037541687687
6.3997829 0.3060727336406135
6.3998289 0.30614112020119066
6.3998749 0.3062100125479714
6.399921 0.30627911269319874
6.399967 0.30634752489250816
6.400013 0.30641664332938956
6.4000591 0.30648567227075796
6.4001051 0.30655431821252976
6.4001511 0.3066226776969071
6.4001971 0.30669194402292943
6.4002432 0.30676102444558195
6.4002892 0.3068296284384193
6.4003352 0.3068988397270527
6.4003813 0.3069682677965573
6.4004273 0.30703692434471863
6.4004733 0.3071062886427781
6.4005194 0.30717557239930726
6.4005654 0.3072442895243529
6.4006114 0.3073136148544394
6.4006575 0.3073831623103429
6.4007035 0.3074518480094025
6.4007495 0.30752144236746837
6.4007956 0.3075909615117981
6.4008416 0.30765972375647466
6.4008876 0.3077292951156656
6.4009337 0.30779889391238247
6.4009797 0.30786784064856587
6.4010257 0.3079374969548718
6.4010718 0.3080071833426625
6.4011178 0.3080762224929575
6.4011638 0.30814509468750506
6.4012098 0.3082148770583296
6.4012559 0.3082846930227182
6.4013019 0.3083536681522068
6.4013479 0.3084235539147828
6.401394 0.30849337589474746
6.40144 0.30856246182302904
6.401486 0.30863235884155904
6.4015321 0.30870229469206256
6.4015781 0.3087714992578845
6.4016241 0.3088414153701238
6.4016702 0.3089114729219151
6.4017162 0.30898070393894916
6.4017622 0.3090506469593651
6.4018083 0.3091207340181593
6.4018543 0.3091898992753763
6.4019003 0.30926017699165065
6.4019464 0.309330301337266
6.4019924 0.30939970859806587
6.4020384 0.309469928774573
6.4020845 0.30953989816395955
6.4021305 0.3096095551658311
6.4021765 0.30967886426796265
6.4022225 0.30974918689468167
6.4022686 0.30981946216290845
6.4023146 0.3099116993144778
6.4023606 0.31006528698600677
6.4024067 0.31013351012120616
6.4024527 0.3102012533491021
6.4024987 0.3102697281582134
6.4025448 0.31033807992486007
6.4025908 0.31040585605516835
6.4026368 0.31047436397694494
6.4026829 0.3105429510925901
6.4027289 0.3106108668298858
6.4027749 0.3106794145706827
6.402821 0.31074814373626114
6.402867 0.3108161057678096
6.402913 0.31088490001432656
6.4029591 0.31095357791262346
6.4030051 0.31102189290614735
6.4030511 0.31109064032978595
6.4030972 0.3111595736228636
6.4031432 0.31122784823008987
6.4031892 0.3112962112918589
6.4032352 0.31136510707034004
6.4032813 0.311434291667675
6.4033273 0.31150272318019145
6.4033733 0.31157178762442694
6.4034194 0.3116410430937784
6.4034654 0.3117095496645377
6.4035114 0.311778789384354
6.4035575 0.3118481223281502
6.4036035 0.3119167105468702
6.4036495 0.31198603213259146
6.4036956 0.3120554491356209
6.4037416 0.3121243255727252
6.4037876 0.3121938355970685
6.4038337 0.31226314322584736
6.4038797 0.31233221443535597
6.4039257 0.31240161945305533
6.4039718 0.3124713242546857
6.4040178 0.3125402967716334
6.4040638 0.31261000331697075
6.4041099 0.3126798118221089
6.4041559 0.31274879216319695
6.4042019 0.31281807698778596
6.4042479 0.31288789613812173
6.404294 0.31295772013761725
6.40434 0.3130271214451411
6.404386 0.313096957301898
6.4044321 0.3131670001682447
6.4044781 0.31323632443281024
6.4045241 0.31330638347078865
6.4045702 0.31337635167336997
6.4046162 0.313445905350467
6.4046622 0.3135160940269751
6.4047083 0.3135861940157477
6.4047543 0.3136558835427279
6.4048003 0.3137262082958695
6.4048464 0.3137963465042126
6.4048924 0.3138661783006612
6.4049384 0.3139364455512734
6.4049845 0.3140069283921072
6.4050305 0.31407660886011435
6.4050765 0.31414722500884285
6.4051226 0.31421755887956193
6.4051686 0.31428759440058696
6.4052146 0.3143576501078581
6.4052606 0.3144282418029556
6.4053067 0.3144988540487167
6.4053527 0.3145687732913044
6.4053987 0.3146396287502031
6.4054448 0.314710206877432
6.4054908 0.31478049599360103
6.4055368 0.31485132155820605
6.4055829 0.3149220719007495
6.4056289 0.31499223721424896
6.4056749 0.3150632392076359
6.405721 0.3151340680820729
6.405767 0.3152045158958513
6.405813 0.3152756006223968
6.4058591 0.31534661432754074
6.4059051 0.3154169509284154
6.4059511 0.31548802467491344
6.4059972 0.3155593294900614
6.4060432 0.3156298611444459
6.4060892 0.3157004262824882
6.4061352 0.31577162887969146
6.4061813 0.31584276532527356
6.4062273 0.3159135338437289
6.4062733 0.3159849400551813
6.4063194 0.31605618219386955
6.4063654 0.31612696031756615
6.4064114 0.316198476370123
6.4064575 0.3162698304208893
6.4065035 0.31634082435578337
6.4065495 0.31641235645681454
6.4065956 0.3164838286206074
6.4066416 0.3165548445563059
6.4066876 0.3166262988955655
6.4067337 0.31669799535476106
6.4067797 0.3167690394610526
6.4068257 0.31684082220721654
6.4068718 0.3169124491283005
6.4069178 0.3169836275567277
6.4069638 0.3170554448639573
6.4070099 0.3171273083917837
6.4070559 0.3171985272762017
6.4071019 0.31726989473822853
6.4071479 0.3173418013980075
6.407194 0.31741375699751606
6.40724 0.3174850730643014
6.407286 0.3175571285682146
6.4073321 0.317629135044322
6.4073781 0.31770060580670956
6.4074241 0.3177727162462557
6.4074702 0.31784477968494473
6.4075162 0.3179163112159158
6.4075622 0.3179884826646332
6.4076083 0.318060809132401
6.4076543 0.3181325074863921
6.4077003 0.318204645999868
6.4077464 0.31827704154662684
6.4077924 0.3183487127608673
6.4078384 0.3184211243748576
6.4078845 0.3184934950317023
6.4079305 0.3185653451237367
6.4079765 0.31863783585749283
6.4080226 0.31871028763700227
6.4080686 0.31878212260698746
6.4081146 0.31885412092142185
6.4081606 0.3189266602022076
6.4082067 0.31899926318729743
6.4082527 0.31907125435008776
6.4082987 0.319143986721957
6.4083448 0.31921668478616405
6.4083908 0.3192887747548684
6.4084368 0.3193615061762348
6.4084829 0.31943430527165106
6.4085289 0.31950659998508546
6.4085749 0.31957933639527536
6.408621 0.31965224245526325
6.408667 0.31972444783568965
6.408713 0.3197974951555611
6.4087591 0.3198703140959678
6.4088051 0.31994263604544726
6.4088511 0.3200158001781548
6.4088972 0.3200887378962506
6.4089432 0.32016128229813723
6.4089892 0.3202342691306336
6.4090353 0.3203074315040231
6.4090813 0.3203799042266656
6.4091273 0.32045255473357326
6.4091733 0.3205257479980026
6.4092194 0.3205989194042077
6.4092654 0.3206717060229636
6.4093114 0.32074493564495365
6.4093575 0.3208182453523887
6.4094035 0.32089107390704474
6.4094495 0.32096434571085486
6.4094956 0.32103769953730865
6.4095416 0.3211104758343605
6.4095876 0.3211839956253858
6.4096337 0.32125739937011977
6.4096797 0.32133042919588595
6.4097257 0.3214039027626062
6.4097718 0.3214773622084811
6.4098178 0.32155055133181876
6.4098638 0.32162408444303137
6.4099099 0.3216977053526504
6.4099559 0.32177075952620104
6.4100019 0.321844557932507
6.410048 0.3219181460513505
6.410094 0.3219912710071259
6.41014 0.32206468786082776
6.410186 0.32213834927920915
6.4102321 0.322212202948729
6.4102781 0.32228549819943864
6.4103241 0.3223593382603799
6.4103702 0.3224332724717599
6.4104162 0.32250665180944094
6.4104622 0.3225804762034399
6.4105083 0.32265449664156753
6.4105543 0.3227279657372525
6.4106003 0.3228019801370119
6.4106464 0.3228759924675423
6.4106924 0.32294955697574956
6.4107384 0.32302366703517216
6.4107845 0.32309787690543956
6.4108305 0.32317144246227436
6.4108765 0.3232455538173862
6.4109226 0.3233197668576103
6.4109686 0.3233935390798144
6.4110146 0.32346775734733413
6.4110607 0.32354207916929756
6.4111067 0.32361586365607553
6.4111527 0.32368965383094717
6.4111987 0.3237639903803423
6.4112448 0.3238384329657036
6.4112908 0.3239122428410973
6.4113368 0.32398669933936797
6.4113829 0.3240611637267573
6.4114289 0.3241351988597002
6.4114749 0.32420968086262203
6.411521 0.3242841726038246
6.411567 0.324358238533361
6.411613 0.324432851579304
6.4116591 0.32450757620590487
6.4117051 0.32458157845244995
6.4117511 0.3246563280622369
6.4117972 0.3247309910892221
6.4118432 0.32480523515371396
6.4118892 0.32487992683061107
6.4119353 0.3249547337528954
6.4119813 0.32502902512089604
6.4120273 0.3251038643466274
6.4120734 0.32517872064320097
6.4121194 0.32525306478007854
6.4121654 0.3253274280658145
6.4122114 0.3254023395392972
6.4122575 0.32547737050424264
6.4123035 0.3255518938168338
6.4123495 0.3256268655632263
6.4123956 0.32582632484438234
6.4124416 0.32594054341746337
6.4124876 0.3260126501836066
6.4125337 0.3260848097694018
6.4125797 0.3261564012145154
6.4126257 0.3262286677611551
6.4126718 0.3263008884415487
6.4127178 0.3263727437466367
6.4127638 0.32644507401341527
6.4128099 0.32651755972565977
6.4128559 0.3265894828202408
6.4129019 0.32666208073849323
6.412948 0.32673463541167125
6.412994 0.32680683021869905
6.41304 0.32687898345380684
6.413086 0.32695171132939993
6.4131321 0.32702449770181585
6.4131781 0.32709692786532196
6.4132241 0.3271698325353728
6.4132702 0.32724289700493026
6.4133162 0.3273154080016373
6.4133622 0.32738839337223624
6.4134083 0.32746143984294485
6.4134543 0.32753413556944877
6.4135003 0.3276074055378869
6.4135464 0.3276807379044602
6.4135924 0.32775352224933885
6.4136384 0.32782688070665567
6.4136845 0.32790030285713867
6.4137305 0.3279732797017003
6.4137765 0.32804673052971756
6.4138226 0.3281204463437346
6.4138686 0.3281935195608353
6.4139146 0.3282672666343135
6.4139607 0.32834097998535516
6.4140067 0.3284142534394411
6.4140527 0.32848759480995793
6.4140987 0.32856140987214666
6.4141448 0.3286353929273037
6.4141908 0.3287088396763139
6.4142368 0.3287829599944302
6.4142829 0.3288569495895103
6.4143289 0.32893060556434384
6.4143749 0.32900473498783644
6.414421 0.3290790349685442
6.414467 0.3291527040094404
6.414513 0.3292270463783551
6.4145591 0.3293014605842036
6.4146051 0.32937534652165745
6.4146511 0.32944990567016574
6.4146972 0.3295243379317323
6.4147432 0.32959844459031296
6.4147892 0.3296729243439338
6.4148353 0.32974757848424596
6.4148813 0.329821809680227
6.4149273 0.3298966138558366
6.4149734 0.32997149368951895
6.4150194 0.3300457532318605
6.4150654 0.3301201900404557
6.4151114 0.33019509967826377
6.4151575 0.33027018666367847
6.4152035 0.3303446568836452
6.4152495 0.33041969982085806
6.4152956 0.33049472137238645
6.4153416 0.330569428792568
6.4153876 0.33064470882152175
6.4154337 0.3307197687268053
6.4154797 0.3307947171312414
6.4155257 0.330869938036055
6.4155718 0.3309454400765064
6.4156178 0.33102043323923436
6.4156638 0.33109589879623225
6.4157099 0.3311713467460675
6.4157559 0.33124648843480853
6.4158019 0.3313221024121945
6.415848 0.33139770003767244
6.415894 0.33147289401119673
6.41594 0.3315486601704405
6.4159861 0.331624411228831
6.4160321 0.3316996612391925
6.4160781 0.331775097727093
6.4161241 0.331851006263727
6.4161702 0.3319270013656658
6.4162162 0.33200249887867916
6.4162622 0.33207846834120125
6.4163083 0.3321546256142017
6.4163543 0.3322301878866484
6.4164003 0.332306422008778
6.4164464 0.3323825451864506
6.4164924 0.3324583759424663
6.4165384 0.33253467845253026
6.4165845 0.3326109712575164
6.4166305 0.3326868742166065
6.4166765 0.3327633488332755
6.4167226 0.33283971498337617
6.4167686 0.3329157938546108
6.4168146 0.33299244428915775
6.4168607 0.3330689874926567
6.4169067 0.3331450459796147
6.4169527 0.33322167593628094
6.4169988 0.33329839989474086
6.4170448 0.33337474168970593
6.4170908 0.33345097903497234
6.4171368 0.333527787728365
6.4171829 0.33360469206318843
6.4172289 0.3336812176294487
6.4172749 0.3337581144565437
6.417321 0.333835008150955
6.417367 0.3339115256168489
6.417413 0.3339887142532387
6.4174591 0.3340658009828533
6.4175051 0.334142414015974
6.4175511 0.3342195981336721
6.4175972 0.33429678156541
6.4176432 0.33437359382636433
6.4176892 0.3344508770871949
6.4177353 0.33452816088056636
6.4177813 0.3346050760232293
6.4178273 0.33468256208046987
6.4178734 0.3347601498874325
6.4179194 0.3348370715569634
6.4179654 0.3349146640581814
6.4180115 0.3349921595234495
6.4180575 0.33506939135646696
6.4181035 0.33514652767086817
6.4181495 0.33522403471033135
6.4181956 0.335301846326878
6.4182416 0.3353791976421847
6.4182876 0.3354570196026715
6.4183337 0.3355348473494356
6.4183797 0.3356121172854124
6.4184257 0.33569005778838545
6.4184718 0.33576810528196144
6.4185178 0.335845597449951
6.4185638 0.3359236601075887
6.4186099 0.33600174095986024
6.4186559 0.33607930896330795
6.4187019 0.3361574973817667
6.418748 0.33623554519432974
6.418794 0.3363132626295864
6.41884 0.33639153040587855
6.4188861 0.33646985877312385
6.4189321 0.33654768922862577
6.4189781 0.33662606995181166
6.4190242 0.3367044324614126
6.4190702 0.33678241951707155
6.4191162 0.3368603098480504
6.4191622 0.336938850351463
6.4192083 0.33701751422921566
6.4192543 0.3370955259213234
6.4193003 0.3371740577165355
6.4193464 0.33725266407574483
6.4193924 0.3373309006912475
6.4194384 0.337409587341586
6.4194845 0.33748834974158426
6.4195305 0.33756668483595775
6.4195765 0.3376454498972713
6.4196226 0.3377243518918652
6.4196686 0.3378027390111641
6.4197146 0.33788166603149916
6.4197607 0.33796065116654816
6.4198067 0.33803905384970845
6.4198527 0.3381180663697835
6.4198988 0.33819719818185934
6.4199448 0.33827579996062407
6.4199908 0.3383548515118425
6.4200369 0.3384340635321529
6.4200829 0.33851276792880314
6.4201289 0.33859156425430026
6.4201749 0.33867078027034303
6.420221 0.3387501083173905
6.420267 0.33882900194648247
6.420313 0.3389082352051165
6.4203591 0.33898766166519956
6.4204051 0.339066686102527
6.4204511 0.33914609011082364
6.4204972 0.33922560848706695
6.4205432 0.3393046972308982
6.4205892 0.33938420548721715
6.4206353 0.3394638492757003
6.4206813 0.3395429658152449
6.4207273 0.33962266181064493
6.4207734 0.33970229449990375
6.4208194 0.33978157231769157
6.4208654 0.33986129953448174
6.4209115 0.33994111460529886
6.4209575 0.34002050717436316
6.4210035 0.34009990903407006
6.4210495 0.3401797702197935
6.4210956 0.34025963080124466
6.4211416 0.34033914203179194
6.4211876 0.3404191325355409
6.4212337 0.3404991535877758
6.4212797 0.3405786976454621
6.4213257 0.34065870092452843
6.4213718 0.34073885590260333
6.4214178 0.3408185662352673
6.4214638 0.3408987457382392
6.4215099 0.34097895808879286
6.4215559 0.3410586581376809
6.4216019 0.34113897730640785
6.421648 0.34121926046846995
6.421694 0.3412991836644895
6.42174 0.3413794559337875
6.4217861 0.34145980333827064
6.4218321 0.34153978310744226
6.4218781 0.3416202419018197
6.4219242 0.3417007169721342
6.4219702 0.34178074673150416
6.4220162 0.34186089417413446
6.4220622 0.34194143058138093
6.4221083 0.34202200477934697
6.4221543 0.3421021767557215
6.4222003 0.3421829176502711
6.4222464 0.34226354747173104
6.4222924 0.3423438073792041
6.4223384 0.3424245061629889
6.4223845 0.3425052950033982
6.4224305 0.34258571623431466
6.4224765 0.34266654629769333
6.4225226 0.3427474275477852
6.4225686 0.3428278734854521
6.4226146 0.3429087882132563
6.4226607 0.34298964525491626
6.4227067 0.3430702792738116
6.4227527 0.34315136204321994
6.4227988 0.3432323382495668
6.4228448 0.3433129937178665
6.4228908 0.3433940278976695
6.4229369 0.3434752366351813
6.4229829 0.3435559769129468
6.4230289 0.3436366631293647
6.4230749 0.34371791800565
6.423121 0.34379916893033036
6.423167 0.34388003442279413
6.423213 0.3439612685387865
6.4232591 0.3440425998183583
6.4233051 0.34412360792865804
6.4233511 0.344204934626948
6.4233972 0.344286339601205
6.4234432 0.34436738366371145
6.4234892 0.3444488162795778
6.4235353 0.3445303982803013
6.4235813 0.34461145162121987
6.4236273 0.344693043481746
6.4236734 0.34477460583418806
6.4237194 0.3448558617720384
6.4237654 0.3449374761954942
6.4238115 0.34501908221746147
6.4238575 0.3451003940624443
6.4239035 0.34518214436160377
6.4239496 0.3452639073606971
6.4239956 0.3453452884156226
6.4240416 0.34542670352432303
6.4240876 0.34550852704598467
6.4241337 0.3455903747327831
6.4241797 0.34567184344196156
6.4242257 0.34575386053501134
6.4242718 0.3458357428896258
6.4243178 0.3459173384841989
6.4243638 0.3459993424350648
6.4244099 0.3460813727392853
6.4244559 0.3461630084971101
6.4245019 0.34624502258293943
6.424548 0.34632721411296474
6.424594 0.3464089433021701
6.42464 0.34649106079284664
6.4246861 0.34657326681634615
6.4247321 0.3466551326982926
6.4247781 0.34673737685625194
6.4248242 0.3468196606327264
6.4248702 0.3469014964612913
6.4249162 0.3469838805409905
6.4249623 0.34706616532189205
6.4250083 0.3471481643431299
6.4250543 0.3472301853925319
6.4251003 0.34731264466160827
6.4251464 0.3473951560715407
6.4251924 0.3474772046282809
6.4252384 0.3475597613817176
6.4252845 0.3476422813527875
6.4253305 0.34772444064433816
6.4253765 0.3478070681101799
6.4254226 0.34788961986909483
6.4254686 0.34797195311442053
6.4255146 0.3480546045139389
6.4255607 0.34813728127813004
6.4256067 0.348219621689868
6.4256527 0.3483025402349872
6.4256988 0.348385215215117
6.4257448 0.34846759599772203
6.4257908 0.34855040489470934
6.4258369 0.3486332912925617
6.4258829 0.3487156856419792
6.4259289 0.34879863808771505
6.425975 0.34888159909814054
6.426021 0.34896421020311974
6.426067 0.3490467511725448
6.426113 0.3491298102161885
6.4261591 0.34921286923828865
6.4262051 0.3493699820141024
6.4262511 0.3495466643842099
6.4262972 0.34962752319530666
6.4263432 0.34970787606035436
6.4263892 0.3497887808387008
6.4264353 0.34986962403248745
6.4264813 0.3499502531607007
6.4265273 0.3500311940515757
6.4265734 0.3501122242227206
6.4266194 0.3501929422041107
6.4266654 0.35027404179950616
6.4267115 0.35035516153847557
6.4267575 0.3504360209591375
6.4268035 0.3505171718453677
6.4268496 0.350598563737058
6.4268956 0.3506793971771506
6.4269416 0.35076076193682726
6.4269877 0.35084220856119464
6.4270337 0.3509232585965334
6.4270797 0.35100434162467453
6.4271257 0.3510859157789552
6.4271718 0.3511673929407044
6.4272178 0.35124865599070243
6.4272638 0.351330310022243
6.4273099 0.3514119779179643
6.4273559 0.3514933535537176
6.4274019 0.3515750900286344
6.427448 0.3516568712221646
6.427494 0.3517384120028829
6.42754 0.35182029348191435
6.4275861 0.3519021605319306
6.4276321 0.35198376901257655
6.4276781 0.35206574805157176
6.4277242 0.3521478035114888
6.4277702 0.35222949224236966
6.4278162 0.3523116013914197
6.4278623 0.35239378781121944
6.4279083 0.3524755793361959
6.4279543 0.3525575292421623
6.4280003 0.35263977938292423
6.4280464 0.35272204792435324
6.4280924 0.35280402400975985
6.4281384 0.35288640019345374
6.4281845 0.3529688256227481
6.4282305 0.3530509204204465
6.4282765 0.3531334251806738
6.4283226 0.3532159800309491
6.4283686 0.3532981860696053
6.4284146 0.3533808619363422
6.4284607 0.35346348873532185
6.4285067 0.35354579853814583
6.4285527 0.353628568035964
6.4285988 0.35371128930686047
6.4286448 0.35379373539261927
6.4286908 0.353876571041581
6.4287369 0.3539594593019756
6.4287829 0.3540419941843811
6.4288289 0.35412500849903994
6.428875 0.3542079762617728
6.428921 0.3542906924496263
6.428967 0.3543733631770277
6.429013 0.3544564931630909
6.4290591 0.3545395777114203
6.4291051 0.354622413080806
6.4291511 0.3547056175808222
6.4291972 0.35478892747615
6.4292432 0.3548718199853935
6.4292892 0.35495515149740453
6.4293353 0.3550384792370771
6.4293813 0.3551215813777713
6.4294273 0.3552050423959152
6.4294734 0.3552884904712402
6.4295194 0.3553715847321247
6.4295654 0.35545515774430125
6.4296115 0.3555387286429117
6.4296575 0.35562199750535795
6.4297035 0.35570563499575103
6.4297496 0.35578931119913726
6.4297956 0.35587277714154386
6.4298416 0.3559565015890108
6.4298877 0.3560402755743136
6.4299337 0.35612372106985557
6.4299797 0.35620722717484166
6.4300257 0.3562911616212374
6.4300718 0.35637505670361536
6.4301178 0.35645867565024314
6.4301638 0.3565427528176083
6.4302099 0.35662679144220066
6.4302559 0.3567105256916939
6.4303019 0.35679463804287237
6.430348 0.3568787426708063
6.430394 0.3569625646796948
6.43044 0.35704683467190224
6.4304861 0.357131067758525
6.4305321 0.3572150199783174
6.4305781 0.3572993100641474
6.4306242 0.35738364406075884
6.4306702 0.3574677189386509
6.4307162 0.3575521115650442
6.4307623 0.35763662891798953
6.4308083 0.357720758895143
6.4308543 0.3578052865056811
6.4309004 0.35788983965564414
6.4309464 0.3579741071691134
6.4309924 0.35805833127400977
6.4310384 0.3581430028599758
6.4310845 0.3582276910664005
6.4311305 0.3583121259486798
6.4311765 0.3583968681983959
6.4312226 0.358481667878631
6.4312686 0.35856611596317733
6.4313146 0.35865107130322227
6.4313607 0.3587359748814809
6.4314067 0.3588204585897117
6.4314527 0.3589054694413151
6.4314988 0.35899041933808207
6.4315448 0.3590751810840198
6.4315908 0.3591602098643174
6.4316369 0.35924521849430846
6.4316829 0.3593301306894162
6.4317289 0.35941523981010237
6.431775 0.35950047958224185
6.431821 0.3595853546331311
6.431867 0.35967071649993476
6.4319131 0.3597559298202865
6.4319591 0.3598409401273335
6.4320051 0.3599260029195016
6.4320511 0.3600112823857835
6.4320972 0.3600967643697017
6.4321432 0.3601818556115338
6.4321892 0.3602673334201597
6.4322353 0.36035298454463927
6.4322813 0.36043809662435566
6.4323273 0.3605237051664141
6.4323734 0.36060932781967625
6.4324194 0.3606946031220948
6.4324654 0.3607803347830114
6.4325115 0.36086612134907503
6.4325575 0.3609514422534632
6.4326035 0.36103718941350615
6.4326496 0.3611231022710021
6.4326956 0.3612085911528128
6.4327416 0.36129438618756493
6.4327877 0.36138041771060003
6.4328337 0.36146596693876043
6.4328797 0.36155190221926004
6.4329258 0.3616380047768998
6.4329718 0.3617236767169143
6.4330178 0.36180935694825334
6.4330638 0.36189550309858276
6.4331099 0.361981667575878
6.4331559 0.36206742366460887
6.4332019 0.36215361557181425
6.433248 0.36223987659220724
6.433294 0.3623257608901952
6.43334 0.3624120809093291
6.4333861 0.3624983208252984
6.4334321 0.3625844356815404
6.4334781 0.3626707661616223
6.4335242 0.3627571773208109
6.4335702 0.3628432750791474
6.4336162 0.36292977836519624
6.4336623 0.3630163031095637
6.4337083 0.3631024661088197
6.4337543 0.36318901453999564
6.4338004 0.36327559520890906
6.4338464 0.3633619557815403
6.4338924 0.3634485916928145
6.4339385 0.36353530061862815
6.4339845 0.36362163109485346
6.4340305 0.3637081155817238
6.4340765 0.3637948052817326
6.4341226 0.36388164902979514
6.4341686 0.363968146516474
6.4342146 0.3640550291242233
6.4342607 0.3641418965530111
6.4343067 0.36422849935779156
6.4343527 0.3643155571906995
6.4343988 0.364402520617197
6.4344448 0.36448917105181655
6.4344908 0.3645762364244488
6.4345369 0.36466330816022474
6.4345829 0.36475004853223114
6.4346289 0.3648371937527942
6.434675 0.36492437610423956
6.434721 0.3650112287166739
6.434767 0.36509850608792005
6.4348131 0.3651857513579212
6.4348591 0.3652727385077643
6.4349051 0.365359990329054
6.4349512 0.36544742081386494
6.4349972 0.3655344147946714
6.4350432 0.3656215084160107
6.4350892 0.3657089565927637
6.4351353 0.3657964544505874
6.4351813 0.3658835179517904
6.4352273 0.36597110592164295
6.4352734 0.3660586643342921
6.4353194 0.3661459199964058
6.4353654 0.36623352004278775
6.4354115 0.3663211312905711
6.4354575 0.3664085013899431
6.4355035 0.36649621578906943
6.4355496 0.3665839521479124
6.4355956 0.3666713689564105
6.4356416 0.36675914998102344
6.4356877 0.3668469637218017
6.4357337 0.3669344695061909
6.4357797 0.3670223694235448
6.4358258 0.3671103528113774
6.4358718 0.36719787983341046
6.4359178 0.3672855412874486
6.4359638 0.36737351676658414
6.4360099 0.36746145671879427
6.4360559 0.3675492824179838
6.4361019 0.367637282060736
6.436148 0.36772541692790206
6.436194 0.36781324912225954
6.43624 0.3679014051800308
6.4362861 0.3679895672115915
6.4363321 0.36807752814671224
6.4363781 0.36816576286501523
6.4364242 0.36825403430556003
6.4364702 0.36834197622160814
6.4365162 0.36843034184285317
6.4365623 0.3685186649315889
6.4366083 0.36860678006394276
6.4366543 0.36869516882367037
6.4367004 0.36878354579612527
6.4367464 0.36887178637522244
6.4367924 0.3689603205051384
6.4368385 0.369048793590084
6.4368845 0.3691370818423474
6.4369305 0.36922532999350877
6.4369765 0.36931391159448357
6.4370226 0.36940261313736444
6.4370686 0.3694908219214298
6.4371146 0.36957962407883793
6.4371607 0.3696683469180866
6.4372067 0.36975682854792546
6.4372527 0.36984552347833144
6.4372988 0.3699343198267938
6.4373448 0.370022826512713
6.4373908 0.3701117264248406
6.4374369 0.3702006284912849
6.4374829 0.37028920243740115
6.4375289 0.37037811953766453
6.437575 0.37046707952507507
6.437621 0.3705558129309634
6.437667 0.37064488941873786
6.4377131 0.3707339095264104
6.4377591 0.37082267458652496
6.4378051 0.37091173265749244
6.4378512 0.37100100507888234
6.4378972 0.3710897739834368
6.4379432 0.3711786581653993
6.4379892 0.3712679552636372
6.4380353 0.371357157685009
6.4380813 0.37144606862243656
6.4381273 0.37153540240722205
6.4381734 0.3716179622548642
6.4382194 0.37171377211217105
6.4382654 0.3718031447617757
6.4383115 0.37189260418526016
6.4383575 0.37198054516620316
6.4384035 0.37207112885263693
6.4384496 0.3721623500350911
6.4384956 0.3722498942926875
6.4385416 0.3723394311891809
6.4385877 0.37242896630563727
6.4386337 0.37251831599842056
6.4386797 0.3726079182674398
6.4387258 0.3726975294766275
6.4387718 0.37278695676705054
6.4388178 0.3728695665819878
6.4388639 0.3729647260302926
6.4389099 0.37305496307033725
6.4389559 0.3731454706782813
6.4390019 0.37323438071323733
6.439048 0.3733250013592647
6.439094 0.37341449158424134
6.43914 0.37351190415225655
