 R   <X|H|X>   <A|H|A> 
6.4485305 -0.01087493610748608 -0.007688891855947896
6.4485766 -0.010875282410306483 -0.007688387845476066
6.4486226 -0.010875627991031762 -0.007687884993180234
6.4486686 -0.010875973600819688 -0.007687382205721371
6.4487147 -0.010876319991080897 -0.007686878390324559
6.4487607 -0.01087666565902789 -0.007686375732769536
6.4488067 -0.010877011356008147 -0.007685873140140355
6.4488528 -0.010877357833621771 -0.007685369520085916
6.4488988 -0.010877703588702296 -0.007684867057538532
6.4489448 -0.010878049372786724 -0.0076843646600059
6.4489908 -0.010878395185865293 -0.007683862327517627
6.4490369 -0.010878741779790356 -0.007683358968288575
6.4490829 -0.01087908765089084 -0.007682856766119503
6.4491289 -0.010879433550956136 -0.007682354629083763
6.449175 -0.010879780232027604 -0.007681851465821417
6.449221 -0.0108801261900561 -0.007681349459283062
6.449267 -0.01088047217702008 -0.007680847517967046
6.4493131 -0.01088081894514974 -0.007680344550939225
6.4493591 -0.01088116499001824 -0.007679842740298862
6.4494051 -0.01088151106379293 -0.007679340994969904
6.4494512 -0.010881857918892618 -0.007678838224444559
6.4494972 -0.010882204050513175 -0.007678336609969603
6.4495432 -0.010882550211010637 -0.007677835060895158
6.4495893 -0.010882897152992252 -0.007677332487140371
6.4496353 -0.010883243371276958 -0.007676831069098369
6.4496813 -0.010883589618409632 -0.007676329716543241
6.4497274 -0.010883936647187403 -0.007675827339807699
6.4497734 -0.010884282952054628 -0.007675326118413427
6.4498194 -0.010884629285746112 -0.007674824962547934
6.4498655 -0.01088497640124743 -0.007674322782968889
6.4499115 -0.010885322792626701 -0.0076738217583426135
6.4499575 -0.010885669212806873 -0.007673320799284294
6.4500035 -0.010886015661780173 -0.007672819905806976
6.4500496 -0.01088636289278269 -0.007672317989238926
6.4500956 -0.01088670939938147 -0.007671817227105435
6.4501416 -0.010887055934750044 -0.007671316530592169
6.4501877 -0.010887403252312248 -0.007670814811455706
6.4502337 -0.010887749845259607 -0.007670314246364828
6.4502797 -0.010888096466953445 -0.007669813746933428
6.4503258 -0.010888443871005182 -0.0076693122253466695
6.4503718 -0.01088879055023113 -0.007668811857416294
6.4504178 -0.010889137258180253 -0.007668311555184694
6.4504639 -0.010889484748651422 -0.00766781023126587
6.4505099 -0.010889831514086018 -0.00766731006061401
6.4505559 -0.010890178308220502 -0.007666809955700256
6.450602 -0.010890525885041035 -0.007666308829567708
6.450648 -0.010890872736614387 -0.007665808856312492
6.450694 -0.010891219616864348 -0.007665308948834751
6.4507401 -0.010891567279964225 -0.007664808020606936
6.4507861 -0.01089191421760647 -0.0076643082448666
6.4508321 -0.01089226118390207 -0.007663808534943149
6.4508781 -0.010892608178843272 -0.007663308890849734
6.4509242 -0.01089295595685263 -0.007662808226631531
6.4509702 -0.01089330300912406 -0.00766230871438076
6.4510162 -0.010893650090017852 -0.007661809267999482
6.4510623 -0.010893997954143335 -0.007661308801962823
6.4511083 -0.010894345092320824 -0.007660809487503235
6.4511543 -0.010894692259097465 -0.00766031023895262
6.4512004 -0.010895040209269175 -0.007659809971216335
6.4512464 -0.010895387433283006 -0.007659310854666533
6.4512924 -0.010895734685872762 -0.0076588118040652325
6.4513385 -0.010896082722020849 -0.007658311734748257
6.4513845 -0.010896430031801319 -0.007657812816226956
6.4514305 -0.010896777370134503 -0.007657313963693719
6.4514766 -0.010897125492189146 -0.007656814092915106
6.4515226 -0.010897472887666591 -0.007656315372541126
6.4515686 -0.010897820311673554 -0.007655816718194815
6.4516147 -0.010898168519564957 -0.00765531704607371
6.4516607 -0.010898516000669744 -0.007654818523965982
6.4517067 -0.01089886351028087 -0.007654320067925562
6.4517528 -0.010899211803939265 -0.00765382059458122
6.4517988 -0.010899559370601802 -0.007653322270858778
6.4518448 -0.01089990696574749 -0.00765282401324331
6.4518908 -0.01090025458936861 -0.007652325821748054
6.4519369 -0.010900602997253856 -0.007651826613577073
6.4519829 -0.01090095067786455 -0.0076513285545057345
6.4520289 -0.010901298386927508 -0.007650830561594324
6.452075 -0.010901646880417093 -0.007650331552478747
6.452121 -0.010901994646423252 -0.007649833692070805
6.452167 -0.010902342440858515 -0.007649335897862541
6.4522131 -0.010902691019882775 -0.0076488370879219695
6.4522591 -0.010903038871214885 -0.0076483394262968005
6.4523051 -0.010903386750952955 -0.007647841830911092
6.4523512 -0.010903735415442237 -0.0076473432202652245
6.4523972 -0.01090408335203081 -0.007646845757542295
6.4524432 -0.010904431317002198 -0.007646348361098648
6.4524893 -0.010904780066886876 -0.007645849949867278
6.4525353 -0.010905128088662444 -0.007645352686166162
6.4525813 -0.010905476138797702 -0.0076448554887841805
6.4526274 -0.010905824974008164 -0.007644357277087206
6.4526734 -0.010906173080901286 -0.007643860212527572
6.4527194 -0.010906521216130961 -0.0076433632143269505
6.4527655 -0.010906870136597637 -0.007642865202284364
6.4528115 -0.010907218328538875 -0.007642368336985973
6.4528575 -0.010907566548793548 -0.007641871538086509
6.4529035 -0.010907914797353953 -0.007641374805599283
6.4529496 -0.010908263831366817 -0.007640877059901112
6.4529956 -0.010908612136577086 -0.007640380460422696
6.4530416 -0.010908960470069966 -0.00763988392739647
6.4530877 -0.010909309589176758 -0.007639386381633009
6.4531337 -0.01090965797927324 -0.0076388899816956235
6.4531797 -0.010910006397629212 -0.007638393648250415
6.4532258 -0.010910355601760409 -0.007637896302541969
6.4532718 -0.010910704076673713 -0.007637400102265698
6.4533178 -0.010911052579823421 -0.007636903968521604
6.4533639 -0.010911401868909501 -0.0076364068229885715
6.4534099 -0.01091175042857027 -0.007635910822493575
6.4534559 -0.01091209901644435 -0.007635414888570798
6.453502 -0.010912448390415809 -0.007634917943333668
6.453548 -0.010912797034754704 -0.007634422142740204
6.453594 -0.01091314570728381 -0.007633926408759035
6.4536401 -0.010913495166071156 -0.007633429663938384
6.4536861 -0.010913843895018831 -0.007632934063366797
6.4537321 -0.01091419265213363 -0.007632438529447614
6.4537782 -0.01091454219566738 -0.007631941985164112
6.4538242 -0.010914891009154508 -0.007631446584734836
6.4538702 -0.01091523985078567 -0.0076309512509980994
6.4539162 -0.010915588712802161 -0.007630455980253236
6.4539623 -0.010915938359920626 -0.007629959699044761
6.4540083 -0.010916287276862847 -0.007629464561234166
6.4540543 -0.010916636222043176 -0.007628969490229931
6.4541004 -0.010916985954121683 -0.007628473410021783
6.4541464 -0.010917334955813998 -0.007627978472814505
6.4541924 -0.01091768398571884 -0.007627483602452563
6.4542385 -0.010918033802680362 -0.007626987723362001
6.4542845 -0.010918382889045964 -0.00762649298687509
6.4543305 -0.010918732003598513 -0.007625998317272524
6.4543766 -0.010919081905366123 -0.007625502639416932
6.4544226 -0.01091943107632827 -0.007625008103767557
6.4544686 -0.010919780275451823 -0.007624513635041585
6.4545147 -0.010920130261948664 -0.007624018158538464
6.4545607 -0.010920479517430696 -0.007623523823843915
6.4546067 -0.010920828801048617 -0.007623029556111867
6.4546528 -0.010921178872197922 -0.007622534281078851
6.4546988 -0.010921528212123261 -0.007622040147456541
6.4547448 -0.010921877580158995 -0.007621546080835865
6.4547909 -0.010922227735884067 -0.007621051007390701
6.4548369 -0.010922577160176208 -0.007620557074958164
6.4548829 -0.010922926612553287 -0.007620063209566439
6.4549289 -0.010923276093006813 -0.00761956941122859
6.454975 -0.010923626361360036 -0.0076190746067018806
6.455021 -0.010923975898002048 -0.00761858094265679
6.455067 -0.010924325462695087 -0.007618087345704812
6.4551131 -0.010924675815445444 -0.007617592743041133
6.4551591 -0.010925025436276077 -0.007617099280460495
6.4552051 -0.01092537508513232 -0.007616605885012228
6.4552512 -0.010925725522203366 -0.007616111484329723
6.4552972 -0.010926075227146366 -0.007615618223331457
6.4553432 -0.010926424960089593 -0.00761512502950487
6.4553893 -0.01092677548140496 -0.007614630830921799
6.4554353 -0.010927125270384141 -0.0076141377716239435
6.4554813 -0.010927475087338196 -0.007613644779537113
6.4555274 -0.010927825692821583 -0.007613150783171847
6.4555734 -0.010928175565760838 -0.0076126579256925704
6.4556194 -0.010928525466649632 -0.007612165135463678
6.4556655 -0.010928876156224818 -0.0076116713414347064
6.4557115 -0.010929226113048104 -0.007611178685892264
6.4557575 -0.010929576097795619 -0.007610686097639624
6.4558036 -0.010929926871386435 -0.0076101925060655445
6.4558496 -0.010930276912017785 -0.007609700052578318
6.4558956 -0.010930626980548072 -0.007609207666420349
6.4559416 -0.010930977076968874 -0.007608715347604802
6.4559877 -0.010931327962441924 -0.007608222026106349
6.4560337 -0.010931678114679102 -0.0076077298421615815
6.4560797 -0.010932028294781522 -0.007607237725598735
6.4561258 -0.010932379264092773 -0.007606744606832309
6.4561718 -0.01093272949996101 -0.007606252625219376
6.4562178 -0.010933079763669258 -0.007605760711027909
6.4562639 -0.010933430816742766 -0.00760526779511248
6.4563099 -0.010933781136166306 -0.0076047760159501255
6.4563559 -0.010934131483404634 -0.007604284304248815
6.456402 -0.01093448262016452 -0.007603791591303459
6.456448 -0.010934833023067666 -0.007603300014710539
6.456494 -0.010935183453760405 -0.007602808505618276
6.4565401 -0.010935534674130842 -0.007602315995762174
6.4565861 -0.01093588516043796 -0.007601824621857648
6.4566321 -0.010936235674509484 -0.007601333315493424
6.4566782 -0.010936586978414715 -0.007600841008845868
6.4567242 -0.010936937548050227 -0.007600349837748803
6.4567702 -0.010937288145424988 -0.0075998587342317216
6.4568163 -0.01093763953278931 -0.0075993666309121044
6.4568623 -0.010937990185677397 -0.007598875662746918
6.4569083 -0.010938340866277773 -0.007598384762232946
6.4569543 -0.010938691574580266 -0.007597893929414949
6.4570004 -0.010939043073074414 -0.007597402097530872
6.4570464 -0.010939393836810774 -0.0075969114003864545
6.4570924 -0.010939744628218692 -0.007596420771072374
6.4571385 -0.010940096209968279 -0.007595929143269429
6.4571845 -0.01094044705674891 -0.007595438649897989
6.4572305 -0.010940797931170554 -0.007594948224491286
6.4572766 -0.010941149596083704 -0.0075944568011738454
6.4573226 -0.010941500525816931 -0.007593966511978915
6.4573686 -0.010941851483160651 -0.007593476290883155
6.4574147 -0.01094220323114552 -0.007592985072455708
6.4574607 -0.010942554243739723 -0.007592494987840926
6.4575067 -0.01094290528391391 -0.007592004971459795
6.4575528 -0.0109432571148787 -0.007591513958326927
6.4575988 -0.01094360821024229 -0.007591024078696048
6.4576448 -0.01094395933315536 -0.007590534267433326
6.4576909 -0.01094431124700832 -0.007590043459999745
6.4577369 -0.010944662425049743 -0.007589553785756637
6.4577829 -0.010945013630610179 -0.007589064180016217
6.457829 -0.010945365627259587 -0.00758857357868673
6.457875 -0.010945716887887345 -0.0075880841102353505
6.457921 -0.010946068176003647 -0.007587594710421244
6.457967 -0.010946419491598337 -0.007587105379289248
6.4580131 -0.010946771598480442 -0.007586615053345187
6.4580591 -0.010947122969061153 -0.007586125859861498
6.4581051 -0.01094747436708979 -0.007585636735194551
6.4581512 -0.010947826556554503 -0.007585146616299454
6.4581972 -0.010948178009508197 -0.007584657629550398
6.4582432 -0.010948529489879382 -0.007584168711752746
6.4582893 -0.010948881761835103 -0.007583678800311776
6.4583353 -0.010949233297070397 -0.007583190020701666
6.4583813 -0.010949584859692744 -0.0075827013101776594
6.4584274 -0.010949937214047908 -0.007582211606596078
6.4584734 -0.01095028883147345 -0.007581723034529339
6.4585194 -0.010950640476255626 -0.0075812345316834335
6.4585655 -0.01095099291291871 -0.00758074503636661
6.4586115 -0.01095134461244318 -0.007580256672247759
6.4586575 -0.01095169633929387 -0.007579768377484506
6.4587036 -0.01095204885817337 -0.007579279090837906
6.4587496 -0.010952400639705479 -0.007578790935071567
6.4587956 -0.010952752448533406 -0.007578302848795624
6.4588416 -0.010953104284647039 -0.007577814832054995
6.4588877 -0.01095345691298635 -0.007577325824215713
6.4589337 -0.01095380880370027 -0.007576837946831839
6.4589797 -0.0109541607216695 -0.007576350139118114
6.4590258 -0.01095451343201188 -0.007575861340895445
6.4590718 -0.01095486540452057 -0.00757537367280849
6.4591178 -0.010955217404254182 -0.0075748860745265675
6.4591639 -0.010955570196508235 -0.007574397486326295
6.4592099 -0.010955922250720502 -0.007573910027941214
6.4592559 -0.010956274332127324 -0.007573422639496072
6.459302 -0.01095662720620167 -0.007572934261724106
6.459348 -0.010956979342026347 -0.007572447013445943
6.459394 -0.010957331505015223 -0.007571959835242661
6.4594401 -0.010957684460818516 -0.007571471668304992
6.4594861 -0.010958036678164468 -0.007570984630538894
6.4595321 -0.010958388922644263 -0.007570497662982649
6.4595782 -0.010958741960085184 -0.00757000970728537
6.4596242 -0.010959094258861293 -0.00756952288043658
6.4596702 -0.010959446584740903 -0.0075690361239326405
6.4597163 -0.010959799703728148 -0.007568548379881929
6.4597623 -0.010960152083843325 -0.0075680617643557775
6.4598083 -0.010960504491031664 -0.0075675752193095115
6.4598543 -0.010960856925283074 -0.007567088744788107
6.4599004 -0.010961210152837136 -0.00756660128351356
6.4599464 -0.010961562641243143 -0.00756611495033043
6.4599924 -0.01096191515668189 -0.007565628687807226
6.4600385 -0.01096226846556936 -0.0075651414391272945
6.4600845 -0.010962621035101993 -0.00756465531821283
6.4601305 -0.01096297363163705 -0.007564169268093419
6.4601766 -0.0109633270217667 -0.0075636822324145715
6.4602226 -0.010963679672334942 -0.007563196324174433
6.4602686 -0.010964032349875289 -0.007562710486864479
6.4603147 -0.010964385821155918 -0.007562223664593308
6.4603607 -0.01096473855266876 -0.007561737969433222
6.4604067 -0.010965091311123403 -0.007561252345338488
6.4604528 -0.010965444863463823 -0.007560765736881665
6.4604988 -0.010965797675830287 -0.0075602802552074575
6.4605448 -0.010966150515108243 -0.007559794844733793
6.4605909 -0.01096650414841728 -0.00755930845049808
6.4606369 -0.010966857041546397 -0.007558823182715657
6.4606829 -0.010967209961556711 -0.007558337986269001
6.460729 -0.010967563675743216 -0.007557851806661255
6.460775 -0.010967916649544033 -0.007557366753176613
6.460821 -0.010968269650195747 -0.0075568817711629925
6.460867 -0.01096862267768829 -0.007556396860665459
6.4609131 -0.010968976499550165 -0.0075559109678093725
6.4609591 -0.010969329580752361 -0.007555426200634904
6.4610051 -0.010969682688765086 -0.007554941505111809
6.4610512 -0.010970036591291818 -0.0075544558278332445
6.4610972 -0.010970389752953573 -0.007553971275904124
6.4611432 -0.010970742941395583 -0.007553486795761703
6.4611893 -0.01097109692449606 -0.007553001334467798
6.4612353 -0.01097145016652647 -0.00755251699819031
6.4612813 -0.01097180343530685 -0.007552032733834881
6.4613274 -0.010972157498889983 -0.007551547488932847
6.4613734 -0.010972510821198161 -0.007551063368713369
6.4614194 -0.010972864170226023 -0.007550579320551312
6.4614655 -0.010973218314200726 -0.007550094292448472
6.4615115 -0.010973571716695782 -0.007549610388693445
6.4615575 -0.01097392514588026 -0.007549126557131247
6.4616036 -0.01097427937015546 -0.007548641746234993
6.4616496 -0.01097463285274652 -0.007548158059350951
6.4616956 -0.010974986361996739 -0.007547674444795174
6.4617417 -0.010975340666481372 -0.007547189851512974
6.4617877 -0.010975694229077583 -0.007546706381906538
6.4618337 -0.010976047818302675 -0.007546222984763824
6.4618797 -0.010976401434146604 -0.007545739660129946
6.4619258 -0.010976755845416186 -0.0075452553575811
6.4619718 -0.01097710951452531 -0.0075447721782581755
6.4620178 -0.010977463210223004 -0.0075442890715795765
6.4620639 -0.010977817701489588 -0.007543804987595771
6.4621099 -0.010978171450391897 -0.007543322026499437
6.4621559 -0.010978525225852515 -0.007542839138182949
6.462202 -0.010978879797025063 -0.0075423552731719405
6.462248 -0.010979233625629721 -0.007541872530709072
6.462294 -0.010979587480762422 -0.007541389861161605
6.4623401 -0.010979942131749902 -0.007540906215531201
