 R   <X|d2/dR2|X>   <A|d2/dR2|A> 
4.5444715 -0.725068748626175 -0.725068748626175
4.5445176 -0.7252746653457556 -0.7252746653457556
4.5445636 -0.7254833714563653 -0.7254833714563653
4.5446096 -0.7256961564093312 -0.7256961564093312
4.5446557 -0.7259015011170513 -0.7259015011170513
4.5447017 -0.7261125813476582 -0.7261125813476582
4.5447477 -0.7263236377720419 -0.7263236377720419
4.5447938 -0.7265321210158386 -0.7265321210158386
4.5448398 -0.7267449514560361 -0.7267449514560361
4.5448858 -0.7269580217311455 -0.7269580217311455
4.5449319 -0.7271684852008313 -0.7271684852008313
4.5449779 -0.7273807744843102 -0.7273807744843102
4.5450239 -0.7275973445534792 -0.7275973445534792
4.54507 -0.727807099768476 -0.727807099768476
4.545116 -0.7280212752273021 -0.7280212752273021
4.545162 -0.7282403468513802 -0.7282403468513802
4.5452081 -0.7284510257631113 -0.7284510257631113
4.5452541 -0.7286666932710182 -0.7286666932710182
4.5453001 -0.728886184733113 -0.728886184733113
4.5453462 -0.7290999015562604 -0.7290999015562604
4.5453922 -0.7293171244898972 -0.7293171244898972
4.5454382 -0.7295377241370861 -0.7295377241370861
4.5454842 -0.7297560902291679 -0.7297560902291679
4.5455303 -0.7299719464954448 -0.7299719464954448
4.5455763 -0.7301917768386109 -0.7301917768386109
4.5456223 -0.7304123438642673 -0.7304123438642673
4.5456684 -0.7306295656277753 -0.7306295656277753
4.5457144 -0.7308514229529195 -0.7308514229529195
4.5457604 -0.7310723348888145 -0.7310723348888145
4.5458065 -0.7312902332519647 -0.7312902332519647
4.5458525 -0.7315134882112168 -0.7315134882112168
4.5458985 -0.7317369323758208 -0.7317369323758208
4.5459446 -0.7319552285143015 -0.7319552285143015
4.5459906 -0.7321799204446902 -0.7321799204446902
4.5460366 -0.7324050324100015 -0.7324050324100015
4.5460827 -0.7326253182164952 -0.7326253182164952
4.5461287 -0.7328498979493313 -0.7328498979493313
4.5461747 -0.7330764080660129 -0.7330764080660129
4.5462208 -0.7332978577693886 -0.7332978577693886
4.5462668 -0.7335246021247747 -0.7335246021247747
4.5463128 -0.7337510226252807 -0.7337510226252807
4.5463589 -0.7339746856723178 -0.7339746856723178
4.5464049 -0.7342029342976101 -0.7342029342976101
4.5464509 -0.734432048247838 -0.734432048247838
4.5464969 -0.7346603038983359 -0.7346603038983359
4.546543 -0.7348850079686378 -0.7348850079686378
4.546589 -0.7351141408561241 -0.7351141408561241
4.546635 -0.7353443309094843 -0.7353443309094843
4.5466811 -0.7355705305749558 -0.7355705305749558
4.5467271 -0.7358009585740319 -0.7358009585740319
4.5467731 -0.7360327902641128 -0.7360327902641128
4.5468192 -0.7362603160751231 -0.7362603160751231
4.5468652 -0.7364922909214912 -0.7364922909214912
4.5469112 -0.7367247517973338 -0.7367247517973338
4.5469573 -0.7369524982307145 -0.7369524982307145
4.5470033 -0.7371870547776216 -0.7371870547776216
4.5470493 -0.7374207932992598 -0.7374207932992598
4.5470954 -0.7376496218774004 -0.7376496218774004
4.5471414 -0.737884725051913 -0.737884725051913
4.5471874 -0.7381203063025479 -0.7381203063025479
4.5472335 -0.7383516966132212 -0.7383516966132212
4.5472795 -0.7385865167495579 -0.7385865167495579
4.5473255 -0.738822911451036 -0.738822911451036
4.5473716 -0.7390546175067316 -0.7390546175067316
4.5474176 -0.739292445017397 -0.739292445017397
4.5474636 -0.7395296130309642 -0.7395296130309642
4.5475096 -0.7397675302386912 -0.7397675302386912
4.5475557 -0.7400017213673025 -0.7400017213673025
4.5476017 -0.7402393572864062 -0.7402393572864062
4.5476477 -0.7404786403948774 -0.7404786403948774
4.5476938 -0.7407137018272726 -0.7407137018272726
4.5477398 -0.7409536291729314 -0.7409536291729314
4.5477858 -0.741194023694365 -0.741194023694365
4.5478319 -0.7414294750105654 -0.7414294750105654
4.5478779 -0.7416708382036247 -0.7416708382036247
4.5479239 -0.7419117116154683 -0.7419117116154683
4.54797 -0.742148745956047 -0.742148745956047
4.548016 -0.7423914479235775 -0.7423914479235775
4.548062 -0.7426339781166759 -0.7426339781166759
4.5481081 -0.7428716720071411 -0.7428716720071411
4.5481541 -0.7431153067738372 -0.7431153067738372
4.5482001 -0.7433595712823531 -0.7433595712823531
4.5482462 -0.7435986568904152 -0.7435986568904152
4.5482922 -0.7438431127166036 -0.7438431127166036
4.5483382 -0.7440882937157975 -0.7440882937157975
4.5483843 -0.7443292814556353 -0.7443292814556353
4.5484303 -0.744574982863864 -0.744574982863864
4.5484763 -0.7448204009291637 -0.7448204009291637
4.5485223 -0.7450659357208484 -0.7450659357208484
4.5485684 -0.7453088807636395 -0.7453088807636395
4.5486144 -0.7455564124358447 -0.7455564124358447
4.5486604 -0.7458027241253632 -0.7458027241253632
4.5487065 -0.7460467608411228 -0.7460467608411228
4.5487525 -0.7462948489717418 -0.7462948489717418
4.5487985 -0.7465441807708326 -0.7465441807708326
4.5488446 -0.746788010532153 -0.746788010532153
4.5488906 -0.7470382430943491 -0.7470382430943491
4.5489366 -0.7472870169743346 -0.7472870169743346
4.5489827 -0.747533092467407 -0.747533092467407
4.5490287 -0.7477835677394448 -0.7477835677394448
4.5490747 -0.748033944095292 -0.748033944095292
4.5491208 -0.748281090401583 -0.748281090401583
4.5491668 -0.7485322583427464 -0.7485322583427464
4.5492128 -0.7487839968483605 -0.7487839968483605
4.5492589 -0.7490322155547025 -0.7490322155547025
4.5493049 -0.7492843204712595 -0.7492843204712595
4.5493509 -0.7495383592511395 -0.7495383592511395
4.549397 -0.749787359111705 -0.749787359111705
4.549443 -0.7500403180956281 -0.7500403180956281
4.549489 -0.7502943759047302 -0.7502943759047302
4.549535 -0.7505483938241491 -0.7505483938241491
4.5495811 -0.7507990007733425 -0.7507990007733425
4.5496271 -0.7510541219122503 -0.7510541219122503
4.5496731 -0.751309598053702 -0.751309598053702
4.5497192 -0.751561113473776 -0.751561113473776
4.5497652 -0.7518168365723431 -0.7518168365723431
4.5498112 -0.7520725470918889 -0.7520725470918889
4.5498573 -0.7523262964096007 -0.7523262964096007
4.5499033 -0.752582785250389 -0.752582785250389
4.5499493 -0.7528404384838583 -0.7528404384838583
4.5499954 -0.7530946615880163 -0.7530946615880163
4.5500414 -0.7533524286961519 -0.7533524286961519
4.5500874 -0.7536111500017794 -0.7536111500017794
4.5501335 -0.7538660819927012 -0.7538660819927012
4.5501795 -0.7541250687862436 -0.7541250687862436
4.5502255 -0.754385199302884 -0.754385199302884
4.5502716 -0.7546409032541913 -0.7546409032541913
4.5503176 -0.754900809100768 -0.754900809100768
4.5503636 -0.7551618227635717 -0.7551618227635717
4.5504097 -0.7554191278156468 -0.7554191278156468
4.5504557 -0.755679652860606 -0.755679652860606
4.5505017 -0.7559407805826276 -0.7559407805826276
4.5505477 -0.7562040297449765 -0.7562040297449765
4.5505938 -0.7564609807706064 -0.7564609807706064
4.5506398 -0.7567244980287049 -0.7567244980287049
4.5506858 -0.7569865181385628 -0.7569865181385628
4.5507319 -0.7572465428403751 -0.7572465428403751
4.5507779 -0.7575096647208819 -0.7575096647208819
4.5508239 -0.7577736033602666 -0.7577736033602666
4.55087 -0.7580341783859327 -0.7580341783859327
4.550916 -0.7582986097905047 -0.7582986097905047
4.550962 -0.7585635275510588 -0.7585635275510588
4.5510081 -0.7588250359812272 -0.7588250359812272
4.5510541 -0.7590900637530401 -0.7590900637530401
4.5511001 -0.7593557352616037 -0.7593557352616037
4.5511462 -0.7596187710213163 -0.7596187710213163
4.5511922 -0.7598851464631184 -0.7598851464631184
4.5512382 -0.7601517658385589 -0.7601517658385589
4.5512843 -0.7604154253337805 -0.7604154253337805
4.5513303 -0.7606830996838497 -0.7606830996838497
4.5513763 -0.7609510717150143 -0.7609510717150143
4.5514224 -0.7612150268057365 -0.7612150268057365
4.5514684 -0.7614835684039781 -0.7614835684039781
4.5515144 -0.7617525315312547 -0.7617525315312547
4.5515604 -0.7620218878013779 -0.7620218878013779
4.5516065 -0.762286619310535 -0.762286619310535
4.5516525 -0.7625573302788117 -0.7625573302788117
4.5516985 -0.762827720713866 -0.762827720713866
4.5517446 -0.7630944889602892 -0.7630944889602892
4.5517906 -0.7633647366046982 -0.7633647366046982
4.5518366 -0.7636355043371552 -0.7636355043371552
4.5518827 -0.7639040379958739 -0.7639040379958739
4.5519287 -0.7641755069634509 -0.7641755069634509
4.5519747 -0.764447324268943 -0.764447324268943
4.5520208 -0.7647159363690814 -0.7647159363690814
4.5520668 -0.7649879886468878 -0.7649879886468878
4.5521128 -0.7652608648019319 -0.7652608648019319
4.5521589 -0.7655307711564757 -0.7655307711564757
4.5522049 -0.7658048166120778 -0.7658048166120778
4.5522509 -0.7660786398937091 -0.7660786398937091
4.552297 -0.7663483634800177 -0.7663483634800177
4.552343 -0.7666232410751729 -0.7666232410751729
4.552389 -0.7668979351580274 -0.7668979351580274
4.552435 -0.7671729431985588 -0.7671729431985588
4.5524811 -0.767444434130777 -0.767444434130777
4.5525271 -0.7677208525703324 -0.7677208525703324
4.5525731 -0.7679960122252069 -0.7679960122252069
4.5526192 -0.7682696961625128 -0.7682696961625128
4.5526652 -0.7685459248679773 -0.7685459248679773
4.5527112 -0.7688224941088008 -0.7688224941088008
4.5527573 -0.769096123871944 -0.769096123871944
4.5528033 -0.769373351214477 -0.769373351214477
4.5528493 -0.7696519418760573 -0.7696519418760573
4.5528954 -0.76992712836797 -0.76992712836797
4.5529414 -0.7702053351369356 -0.7702053351369356
4.5529874 -0.7704833487844543 -0.7704833487844543
4.5530335 -0.7707588618304587 -0.7707588618304587
4.5530795 -0.7710386086033295 -0.7710386086033295
4.5531255 -0.7713174653375132 -0.7713174653375132
4.5531716 -0.7715949901724644 -0.7715949901724644
4.5532176 -0.7718740462327548 -0.7718740462327548
4.5532636 -0.7721556616643577 -0.7721556616643577
4.5533097 -0.772432827038442 -0.772432827038442
4.5533557 -0.7727134064492512 -0.7727134064492512
4.5534017 -0.772995181486816 -0.772995181486816
4.5534477 -0.7732768944172689 -0.7732768944172689
4.5534938 -0.7735547603565947 -0.7735547603565947
4.5535398 -0.773838314716688 -0.773838314716688
4.5535858 -0.7741203709267828 -0.7741203709267828
4.5536319 -0.774399433654815 -0.774399433654815
4.5536779 -0.7746828350228228 -0.7746828350228228
4.5537239 -0.77496643417384 -0.77496643417384
4.55377 -0.7752458873396914 -0.7752458873396914
4.553816 -0.7755305825304882 -0.7755305825304882
4.553862 -0.775814743105795 -0.775814743105795
4.5539081 -0.776096123242452 -0.776096123242452
4.5539541 -0.776381835713044 -0.776381835713044
4.5540001 -0.7766663158140954 -0.7766663158140954
4.5540462 -0.776948219033975 -0.776948219033975
4.5540922 -0.7772343549458348 -0.7772343549458348
4.5541382 -0.7775203235856962 -0.7775203235856962
4.5541843 -0.7778035492524513 -0.7778035492524513
4.5542303 -0.7780897619078042 -0.7780897619078042
4.5542763 -0.77837664433639 -0.77837664433639
4.5543224 -0.7786593643842119 -0.7786593643842119
4.5543684 -0.7789480781760626 -0.7789480781760626
4.5544144 -0.7792365530605411 -0.7792365530605411
4.5544604 -0.7795234731938089 -0.7795234731938089
4.5545065 -0.7798088157905474 -0.7798088157905474
4.5545525 -0.7800968433374099 -0.7800968433374099
4.5545985 -0.7803862387727385 -0.7803862387727385
4.5546446 -0.7806712938920701 -0.7806712938920701
4.5546906 -0.7809605962898075 -0.7809605962898075
4.5547366 -0.7812507815768956 -0.7812507815768956
4.5547827 -0.7815381743365815 -0.7815381743365815
4.5548287 -0.7818266404939278 -0.7818266404939278
4.5548747 -0.7821182804318999 -0.7821182804318999
4.5549208 -0.7824063602087574 -0.7824063602087574
4.5549668 -0.7826968654836857 -0.7826968654836857
4.5550128 -0.7829886096607802 -0.7829886096607802
4.5550589 -0.7832766443087371 -0.7832766443087371
4.5551049 -0.7835689893466652 -0.7835689893466652
4.5551509 -0.7838601406492002 -0.7838601406492002
4.555197 -0.7841506560319966 -0.7841506560319966
4.555243 -0.7844429063089988 -0.7844429063089988
4.555289 -0.7847365409730005 -0.7847365409730005
4.5553351 -0.7850256893405128 -0.7850256893405128
4.5553811 -0.7853189913003368 -0.7853189913003368
4.5554271 -0.7856135293886607 -0.7856135293886607
4.5554731 -0.7859060158145766 -0.7859060158145766
4.5555192 -0.7861978352639402 -0.7861978352639402
4.5555652 -0.786492635139634 -0.786492635139634
4.5556112 -0.7867871135733713 -0.7867871135733713
4.5556573 -0.7870786843071347 -0.7870786843071347
4.5557033 -0.7873741509511386 -0.7873741509511386
4.5557493 -0.7876698927108623 -0.7876698927108623
4.5557954 -0.7879627913047792 -0.7879627913047792
4.5558414 -0.7882592781101503 -0.7882592781101503
4.5558874 -0.7885561581214195 -0.7885561581214195
4.5559335 -0.7888496911862138 -0.7888496911862138
4.5559795 -0.7891463624377505 -0.7891463624377505
4.5560255 -0.7894434917433586 -0.7894434917433586
4.5560716 -0.7897378359203958 -0.7897378359203958
4.5561176 -0.7900355081890403 -0.7900355081890403
4.5561636 -0.7903335261863947 -0.7903335261863947
4.5562097 -0.7906285927117613 -0.7906285927117613
4.5562557 -0.790927818144178 -0.790927818144178
4.5563017 -0.791225711770568 -0.791225711770568
4.5563478 -0.7915222664508802 -0.7915222664508802
4.5563938 -0.791821712450365 -0.791821712450365
4.5564398 -0.792120852586298 -0.792120852586298
4.5564858 -0.7924201595722256 -0.7924201595722256
4.5565319 -0.7927182096723525 -0.7927182096723525
4.5565779 -0.7930173701317873 -0.7930173701317873
4.5566239 -0.7933168701914634 -0.7933168701914634
4.55667 -0.7936165867641293 -0.7936165867641293
4.556716 -0.7939166961197743 -0.7939166961197743
4.556762 -0.7942187266864887 -0.7942187266864887
4.5568081 -0.7945164242283557 -0.7945164242283557
4.5568541 -0.7948187163748234 -0.7948187163748234
4.5569001 -0.7951208222225531 -0.7951208222225531
4.5569462 -0.7954203003755688 -0.7954203003755688
4.5569922 -0.7957235148052002 -0.7957235148052002
4.5570382 -0.7960260030567841 -0.7960260030567841
4.5570843 -0.7963264109968577 -0.7963264109968577
4.5571303 -0.7966289283778678 -0.7966289283778678
4.5571763 -0.7969323747657985 -0.7969323747657985
4.5572224 -0.7972336284173878 -0.7972336284173878
4.5572684 -0.7975378636977755 -0.7975378636977755
4.5573144 -0.7978425782028241 -0.7978425782028241
4.5573605 -0.7981441656941494 -0.7981441656941494
4.5574065 -0.7984500192113224 -0.7984500192113224
4.5574525 -0.798753542392735 -0.798753542392735
4.5574985 -0.7990581055652378 -0.7990581055652378
4.5575446 -0.7993617508528533 -0.7993617508528533
4.5575906 -0.7996675210099206 -0.7996675210099206
4.5576366 -0.7999732733548449 -0.7999732733548449
4.5576827 -0.8002763322615781 -0.8002763322615781
4.5577287 -0.800582730570856 -0.800582730570856
4.5577747 -0.8008902352665539 -0.8008902352665539
4.5578208 -0.8011943612414826 -0.8011943612414826
4.5578668 -0.8015018259706078 -0.8015018259706078
4.5579128 -0.8018087650072123 -0.8018087650072123
4.5579589 -0.802114074497397 -0.802114074497397
4.5580049 -0.8024226866571791 -0.8024226866571791
4.5580509 -0.8027299099320772 -0.8027299099320772
4.558097 -0.8030357139092789 -0.8030357139092789
4.558143 -0.8033455732537944 -0.8033455732537944
4.558189 -0.8036534666447819 -0.8036534666447819
4.5582351 -0.8039610301529808 -0.8039610301529808
4.5582811 -0.8042695292007273 -0.8042695292007273
4.5583271 -0.8045787667241705 -0.8045787667241705
4.5583732 -0.8048868992814828 -0.8048868992814828
4.5584192 -0.8051968638659227 -0.8051968638659227
4.5584652 -0.8055069729615872 -0.8055069729615872
4.5585112 -0.805817058267807 -0.805817058267807
4.5585573 -0.8061253686420363 -0.8061253686420363
4.5586033 -0.8064361095996092 -0.8064361095996092
4.5586493 -0.8067478665615091 -0.8067478665615091
4.5586954 -0.8070564430621024 -0.8070564430621024
4.5587414 -0.8073690142855309 -0.8073690142855309
4.5587874 -0.8076805695807016 -0.8076805695807016
4.5588335 -0.8079894062828312 -0.8079894062828312
4.5588795 -0.8083025812650635 -0.8083025812650635
4.5589255 -0.8086162846955945 -0.8086162846955945
4.5589716 -0.8089254664086194 -0.8089254664086194
4.5590176 -0.8092384671236555 -0.8092384671236555
4.5590636 -0.8095522287070844 -0.8095522287070844
4.5591097 -0.8098627943581507 -0.8098627943581507
4.5591557 -0.8101769118795205 -0.8101769118795205
4.5592017 -0.8104915555098452 -0.8104915555098452
4.5592478 -0.8108024039546622 -0.8108024039546622
4.5592938 -0.8111166628096744 -0.8111166628096744
4.5593398 -0.8114318971572845 -0.8114318971572845
4.5593858 -0.8117479750119837 -0.8117479750119837
4.5594319 -0.8120601787045524 -0.8120601787045524
4.5594779 -0.8123755867913954 -0.8123755867913954
4.5595239 -0.8126910084432253 -0.8126910084432253
4.55957 -0.8130041190261064 -0.8130041190261064
4.559616 -0.8133205817102876 -0.8133205817102876
4.559662 -0.8136358126515143 -0.8136358126515143
4.5597081 -0.8139508750788776 -0.8139508750788776
4.5597541 -0.8142670379028744 -0.8142670379028744
4.5598001 -0.8145844764612414 -0.8145844764612414
4.5598462 -0.8148986387278483 -0.8148986387278483
4.5598922 -0.8152167024621877 -0.8152167024621877
4.5599382 -0.8155336226107609 -0.8155336226107609
4.5599843 -0.8158500070897361 -0.8158500070897361
4.5600303 -0.8161677325758155 -0.8161677325758155
4.5600763 -0.8164863373322739 -0.8164863373322739
4.5601224 -0.8168021984862139 -0.8168021984862139
4.5601684 -0.8171214827166983 -0.8171214827166983
4.5602144 -0.8174404717546124 -0.8174404717546124
4.5602605 -0.817756314828376 -0.817756314828376
4.5603065 -0.8180770328394504 -0.8180770328394504
4.5603525 -0.8183963161345444 -0.8183963161345444
4.5603985 -0.8187157865596488 -0.8187157865596488
4.5604446 -0.8190329736221135 -0.8190329736221135
4.5604906 -0.8193536017671533 -0.8193536017671533
4.5605366 -0.8196742186799545 -0.8196742186799545
4.5605827 -0.8199925303400192 -0.8199925303400192
4.5606287 -0.8203132564121272 -0.8203132564121272
4.5606747 -0.8206352761155643 -0.8206352761155643
4.5607208 -0.8209536097066131 -0.8209536097066131
4.5607668 -0.8212752690489697 -0.8212752690489697
4.5608128 -0.8215967008816792 -0.8215967008816792
4.5608589 -0.8219174331960656 -0.8219174331960656
4.5609049 -0.8222388684628438 -0.8222388684628438
4.5609509 -0.8225614733920156 -0.8225614733920156
4.560997 -0.8228817432863618 -0.8228817432863618
4.561043 -0.8232045896537655 -0.8232045896537655
4.561089 -0.8235282992323589 -0.8235282992323589
4.5611351 -0.823848108976678 -0.823848108976678
4.5611811 -0.8241728432695522 -0.8241728432695522
