 R   <X|d/dR|A> 
4.3338301 -0.5360518291250657
4.3338761 -0.536116183002657
4.3339221 -0.5361804125070839
4.3339682 -0.53624504453692
4.3340142 -0.5363093056134699
4.3340602 -0.5363737425143555
4.3341063 -0.5364381825029931
4.3341523 -0.5365026813723082
4.3341983 -0.5365671062643358
4.3342444 -0.5366316448086319
4.3342904 -0.5366959420671558
4.3343364 -0.5367603255476506
4.3343825 -0.5368248332471156
4.3344285 -0.5368891294939422
4.3344745 -0.5369535221628873
4.3345206 -0.5370182396196974
4.3345666 -0.5370825754565889
4.3346126 -0.5371469779166347
4.3346586 -0.5372114270669963
4.3347047 -0.537275971767045
4.3347507 -0.537340254623529
4.3347967 -0.5374047343725594
4.3348428 -0.5374692402453364
4.3348888 -0.5375337441062934
4.3349348 -0.537598075062931
4.3349809 -0.5376625327196045
4.3350269 -0.5377271081957844
4.3350729 -0.5377913609716855
4.335119 -0.5378560910261534
4.335165 -0.5379205487310336
4.335211 -0.5379849539405873
4.3352571 -0.5380495170094913
4.3353031 -0.5381138975592915
4.3353491 -0.5381784158196349
4.3353952 -0.5382429325223749
4.3354412 -0.5383073365360729
4.3354872 -0.5383718884671052
4.3355333 -0.5384365594258542
4.3355793 -0.5385008375251996
4.3356253 -0.5385654137495972
4.3356713 -0.5386297181684417
4.3357174 -0.5386943923988468
4.3357634 -0.5387589335420782
4.3358094 -0.5388233630887176
4.3358555 -0.5388878730375862
4.3359015 -0.5389522697279273
4.3359475 -0.5390167950315754
4.3359936 -0.5390814413304331
4.3360396 -0.5391458741989816
4.3360856 -0.5392103558916802
4.3361317 -0.5392750391748903
4.3361777 -0.5393394288555816
4.3362237 -0.5394038675722147
4.3362698 -0.5394686184769947
4.3363158 -0.5395329556066174
4.3363618 -0.5395975519849269
4.3364079 -0.5396622011513637
4.3364539 -0.5397265563695741
4.3364999 -0.5397911010501752
4.336546 -0.5398558291212404
4.336592 -0.5399202730705777
4.336638 -0.539984746696976
4.336684 -0.5400492400721534
4.3367301 -0.5401139576444465
4.3367761 -0.5401784908630499
4.3368221 -0.5402429140463931
4.3368682 -0.5403075820347315
4.3369142 -0.5403721654948688
4.3369602 -0.5404366991366832
4.3370063 -0.540501378193767
4.3370523 -0.5405658325477033
4.3370983 -0.5406303773012361
4.3371444 -0.5406950180827186
4.3371904 -0.5407596639856718
4.3372364 -0.540824210507127
4.3372825 -0.540888913671631
4.3373285 -0.5409533117817862
4.3373745 -0.5410179007303417
4.3374206 -0.5410825669394752
4.3374666 -0.5411471479180024
4.3375126 -0.5412116799558256
4.3375587 -0.5412762998741983
4.3376047 -0.5413408843852676
4.3376507 -0.5414054101775316
4.3376967 -0.5414699873251272
4.3377428 -0.5415346731835702
4.3377888 -0.5415992333984709
4.3378348 -0.5416638051919477
4.3378809 -0.541728556321988
4.3379269 -0.5417931016307602
4.3379729 -0.5418576887423674
4.338019 -0.5419224058187393
4.338065 -0.5419869868956729
4.338111 -0.5420514600007229
4.3381571 -0.5421162437012316
4.3382031 -0.5421809212236883
4.3382491 -0.5422452810005707
4.3382952 -0.5423100720061119
4.3383412 -0.5423746866545431
4.3383872 -0.5424392137847414
4.3384333 -0.5425040427793183
4.3384793 -0.5425686352372806
4.3385253 -0.54263321040539
4.3385714 -0.5426980280761294
4.3386174 -0.5427625690303031
4.3386634 -0.5428270529240469
4.3387094 -0.542891779834016
4.3387555 -0.5429565101014213
4.3388015 -0.5430211934116693
4.3388475 -0.5430857699689673
4.3388936 -0.5431505705279068
4.3389396 -0.5432150939486929
4.3389856 -0.5432798108484093
4.3390317 -0.5433446423965486
4.3390777 -0.5434091766250841
4.3391237 -0.5434738645654945
4.3391698 -0.5435385878036965
4.3392158 -0.5436032035403919
4.3392618 -0.543667793222977
4.3393079 -0.5437327188553203
4.3393539 -0.5437973368038018
4.3393999 -0.543861918933262
4.339446 -0.5439266476670606
4.339492 -0.5439913485341876
4.339538 -0.5440560038184633
4.3395841 -0.5441208063642828
4.3396301 -0.5441854308601657
4.3396761 -0.5442501800104541
4.3397221 -0.544314733894419
4.3397682 -0.5443795059201485
4.3398142 -0.5444442196509219
4.3398602 -0.544508918354087
4.3399063 -0.5445737458623986
4.3399523 -0.5446383748914225
4.3399983 -0.5447031891326541
4.3400444 -0.5447678728450833
4.3400904 -0.5448326478934344
4.3401364 -0.5448972183949152
4.3401825 -0.5449619790363297
4.3402285 -0.5450269208284144
4.3402745 -0.5450914583156652
4.3403206 -0.5451562266142795
4.3403666 -0.5452209858778523
4.3404126 -0.5452856410797466
4.3404587 -0.5453504777671442
4.3405047 -0.5454151052333264
4.3405507 -0.5454799688821115
4.3405967 -0.5455446387951214
4.3406428 -0.5456094410965602
4.3406888 -0.5456740239278742
4.3407348 -0.5457389032692048
4.3407809 -0.5458038456794783
4.3408269 -0.5458684384323705
4.3408729 -0.545933187942211
4.340919 -0.5459980112042633
4.340965 -0.5460627046212121
4.341011 -0.5461274550431876
4.3410571 -0.5461923199034118
4.3411031 -0.5462571547303459
4.3411491 -0.5463217568115364
4.3411952 -0.5463867240197967
4.3412412 -0.5464513910061097
4.3412872 -0.5465161354970698
4.3413333 -0.546581045806718
4.3413793 -0.5466458057052916
4.3414253 -0.5467105333600694
4.3414714 -0.5467753675279643
4.3415174 -0.5468401910951879
4.3415634 -0.5469048926713441
4.3416094 -0.5469696923408769
4.3416555 -0.5470345994536613
4.3417015 -0.5470994157122908
4.3417475 -0.5471640803185985
4.3417936 -0.5472290130692012
4.3418396 -0.5472939047749507
4.3418856 -0.547358695083868
4.3419317 -0.5474235042409824
4.3419777 -0.5474882521620709
4.3420237 -0.5475529189430118
4.3420698 -0.5476179652789247
4.3421158 -0.5476827401871643
4.3421618 -0.5477474342131421
4.3422079 -0.5478124185037544
4.3422539 -0.5478772411745697
4.3422999 -0.5479419432222168
4.342346 -0.5480070562470635
4.342392 -0.5480717274595126
4.342438 -0.5481365183090996
4.3424841 -0.5482014408513719
4.3425301 -0.5482663413881661
4.3425761 -0.5483310918236275
4.3426221 -0.5483959522451453
4.3426682 -0.5484609253177132
4.3427142 -0.548525706126663
4.3427602 -0.5485905071848376
4.3428063 -0.5486554816164086
4.3428523 -0.5487203135901622
4.3428983 -0.5487851160775468
4.3429444 -0.5488501226636413
4.3429904 -0.5489148765972366
4.3430364 -0.5489796413101139
4.3430825 -0.5490447208499964
4.3431285 -0.5491095175422153
4.3431745 -0.5491744552806186
4.3432206 -0.5492393585773198
4.3432666 -0.5493042488307087
4.3433126 -0.5493689803984436
4.3433587 -0.54943404825878
4.3434047 -0.5494988628796729
4.3434507 -0.5495637390843374
4.3434968 -0.549628902318937
4.3435428 -0.5496934421174725
4.3435888 -0.5497585437704801
4.3436348 -0.5498234373684118
4.3436809 -0.5498883489839472
4.3437269 -0.5499531069005474
4.3437729 -0.5500179370344801
4.343819 -0.5500830259304752
4.343865 -0.5501480209297754
4.343911 -0.5502128084201067
4.3439571 -0.550277905420039
4.3440031 -0.5503426283250273
4.3440491 -0.5504076039960423
4.3440952 -0.5504727299272928
4.3441412 -0.5505375615648587
4.3441872 -0.550602386244752
4.3442333 -0.5506673619386272
4.3442793 -0.5507324031395848
4.3443253 -0.5507972576604827
4.3443714 -0.5508623139522364
4.3444174 -0.5509272255513467
4.3444634 -0.5509921007493292
4.3445095 -0.5510572684781863
4.3445555 -0.5511220013141791
4.3446015 -0.5511869280293022
4.3446475 -0.5512518687172068
4.3446936 -0.5513170629540788
4.3447396 -0.5513818320304004
4.3447856 -0.5514466953615438
4.3448317 -0.5515119630090715
4.3448777 -0.5515766852946706
4.3449237 -0.5516416521184768
4.3449698 -0.5517066740292822
4.3450158 -0.5517717303762834
4.3450618 -0.551836601546229
4.3451079 -0.5519016185770043
4.3451539 -0.5519665398415996
4.3451999 -0.552031586215238
4.345246 -0.5520967092267675
4.345292 -0.5521617362692418
4.345338 -0.5522266587082254
4.3453841 -0.5522918085654103
4.3454301 -0.5523567122501633
4.3454761 -0.552421731620268
4.3455222 -0.5524866191921477
4.3455682 -0.5525516103877193
4.3456142 -0.5526165975588678
4.3456602 -0.5526816508025734
4.3457063 -0.5527467132977394
4.3457523 -0.5528117291440244
4.3457983 -0.5528766613549506
4.3458444 -0.5529418136085966
4.3458904 -0.5530068590083068
4.3459364 -0.5530718410661437
4.3459825 -0.5531369639612825
4.3460285 -0.5532019697969244
4.3460745 -0.5532668625855899
4.3461206 -0.5533320870094786
4.3461666 -0.5533970641678021
4.3462126 -0.5534620585754648
4.3462587 -0.5535270754196291
4.3463047 -0.5535923047916518
4.3463507 -0.5536571517107565
4.3463968 -0.5537222518710154
4.3464428 -0.5537872843520475
4.3464888 -0.5538525046793392
4.3465349 -0.5539174390558304
4.3465809 -0.5539824955454987
4.3466269 -0.5540475701820482
4.3466729 -0.5541124130659338
4.346719 -0.5541775310815262
4.346765 -0.5542426809327547
4.346811 -0.554307889333878
4.3468571 -0.5543729536827368
4.3469031 -0.5544380096584397
4.3469491 -0.5545029144880624
4.3469952 -0.5545680860848992
4.3470412 -0.5546330690992762
4.3470872 -0.5546983112730663
4.3471333 -0.554763491037021
4.3471793 -0.5548285020086967
4.3472253 -0.5548934024467594
4.3472714 -0.5549588113014248
4.3473174 -0.5550237711534765
4.3473634 -0.5550888307803777
4.3474095 -0.5551539996538265
4.3474555 -0.5552191593138096
4.3475015 -0.5552841890586026
4.3475476 -0.5553494788834124
4.3475936 -0.555414409283387
4.3476396 -0.5554795100796374
4.3476856 -0.5555445813762456
4.3477317 -0.5556098438694744
4.3477777 -0.5556749366552887
4.3478237 -0.555739960254948
4.3478698 -0.5558052258929944
4.3479158 -0.5558703016110431
4.3479618 -0.555935478457952
4.3480079 -0.5560006881886013
4.3480539 -0.5560655677861492
4.3480999 -0.5561307088291076
4.348146 -0.5561959236047663
4.348192 -0.5562610980336972
4.348238 -0.5563261242261337
4.3482841 -0.5563914050038555
4.3483301 -0.5564565052206996
4.3483761 -0.5565216575206978
4.3484222 -0.5565792652622119
4.3484682 -0.5566520422281731
4.3485142 -0.5567170615985004
4.3485602 -0.556795263480534
4.3486063 -0.5568315219512214
4.3486523 -0.5569222893593552
4.3486983 -0.5569611096025047
4.3487444 -0.5570554472991169
4.3487904 -0.5571106237172725
4.3488364 -0.5571694332953376
4.3488825 -0.557238691195384
4.3489285 -0.5573038376005429
4.3489745 -0.557360487492099
4.3490206 -0.557434256577884
4.3490666 -0.5574992939518197
4.3491126 -0.5575644151402466
4.3491587 -0.5576297463988981
4.3492047 -0.5576950157282098
4.3492507 -0.5577600392017159
4.3492968 -0.557825493625213
4.3493428 -0.5578905259013492
4.3493888 -0.557955832653005
4.3494349 -0.5580210612382074
4.3494809 -0.5580862874574954
4.3495269 -0.5581513784852596
4.3495729 -0.5582166044327685
4.349619 -0.5582817233976115
4.349665 -0.5583469697043619
4.349711 -0.5584121412660035
4.3497571 -0.558477606737455
4.3498031 -0.5585427593310144
4.3498491 -0.5586079075162667
4.3498952 -0.5586732905076619
4.3499412 -0.5587384904008308
4.3499872 -0.5588037762241576
4.3500333 -0.5588690177538389
4.3500793 -0.5589342959644226
4.3501253 -0.5589994804453038
4.3501714 -0.5590646915366495
4.3502174 -0.5591300190874888
4.3502634 -0.5591951932504489
4.3503095 -0.559260684931904
4.3503555 -0.5593257528509051
4.3504015 -0.5593909677255442
4.3504476 -0.5594563610306496
4.3504936 -0.5595215803508141
4.3505396 -0.5595868369718376
4.3505856 -0.5596520610090887
4.3506317 -0.5597172646987165
4.3506777 -0.5597826541059658
4.3507237 -0.5598478912769511
4.3507698 -0.5599132890215619
4.3508158 -0.559978392260045
4.3508618 -0.5600437836115001
4.3509079 -0.5601092564618421
4.3509539 -0.5601742245817639
4.3509999 -0.5602396611656321
4.351046 -0.5603050001776824
4.351092 -0.5603702342344763
4.351138 -0.5604356071079393
4.3511841 -0.5605010333429353
4.3512301 -0.5605663043972948
4.3512761 -0.5606314146228047
4.3513222 -0.5606970491472765
4.3513682 -0.5607619982651837
4.3514142 -0.5608274369104954
4.3514603 -0.5608929107962963
4.3515063 -0.5609580490490598
4.3515523 -0.5610233871872585
4.3515983 -0.5610887753305454
4.3516444 -0.5611541899758783
4.3516904 -0.5612193386854165
4.3517364 -0.5612846377604632
4.3517825 -0.5613501642887372
4.3518285 -0.561415544653464
4.3518745 -0.5614806557459251
4.3519206 -0.5615461952469694
4.3519666 -0.5616113683561648
4.3520126 -0.5616767025571359
4.3520587 -0.5617421761262433
4.3521047 -0.5618074230746496
4.3521507 -0.5618727514806998
4.3521968 -0.5619383002186598
4.3522428 -0.5620036121065146
4.3522888 -0.5620690058197193
4.3523349 -0.5621344208328511
4.3523809 -0.5621996687659204
4.3524269 -0.5622651088938952
4.352473 -0.5623305812940804
4.352519 -0.5623958363836932
4.352565 -0.5624612440396262
4.352611 -0.5625264543860082
4.3526571 -0.5625920383074233
4.3527031 -0.5626573846101101
4.3527491 -0.562722783977158
4.3527952 -0.562788177901568
4.3528412 -0.5628534839754445
4.3528872 -0.562918743489481
4.3529333 -0.5629844285475533
4.3529793 -0.5630497155227302
4.3530253 -0.5631149863157643
4.3530714 -0.5631806636438763
4.3531174 -0.5632460226561737
4.3531634 -0.5633113658659346
4.3532095 -0.5633770066062088
4.3532555 -0.5634422287971911
4.3533015 -0.5635077255671634
4.3533476 -0.5635729808675018
4.3533936 -0.5636385473845116
4.3534396 -0.5637038588639713
4.3534857 -0.5637694398780905
4.3535317 -0.5638348118742826
4.3535777 -0.5639000492183323
4.3536237 -0.5639655820390465
4.3536698 -0.564031155740181
4.3537158 -0.5640964101097812
4.3537618 -0.5641618203440603
4.3538079 -0.5642029224735112
4.3538539 -0.5642947450355204
4.3538999 -0.5643751738521956
4.353946 -0.564431455583317
4.353992 -0.5644893275105273
4.354038 -0.5645545660843743
4.3540841 -0.5646202085964909
4.3541301 -0.564685611067663
4.3541761 -0.564751060579439
4.3542222 -0.5648166650578812
4.3542682 -0.564881999257781
4.3543142 -0.5649474908942606
4.3543603 -0.5650130685304025
4.3544063 -0.5650784756498383
4.3544523 -0.5651440006038506
4.3544984 -0.5652095325951456
4.3545444 -0.5652748338310051
4.3545904 -0.5653404733014702
4.3546364 -0.5654059011402419
4.3546825 -0.5654715574067768
4.3547285 -0.5655368625987449
4.3547745 -0.5656024765617791
4.3548206 -0.5656680800010868
4.3548666 -0.5657335121257743
4.3549126 -0.5657988534263473
4.3549587 -0.5658644652564194
4.3550047 -0.5659299755312461
4.3550507 -0.5659954953888557
4.3550968 -0.5660610668339233
4.3551428 -0.5661265064825525
4.3551888 -0.5661920161229497
4.3552349 -0.5662575784135272
4.3552809 -0.566323098665903
4.3553269 -0.5663885693211328
4.355373 -0.5664543736940553
4.355419 -0.5665196557864416
4.355465 -0.5665851686948811
4.3555111 -0.5666507663933433
4.3555571 -0.5667163815683628
4.3556031 -0.5667817879747614
4.3556491 -0.5668474157513593
4.3556952 -0.5669130997550297
4.3557412 -0.5669785709105477
4.3557872 -0.5670439938544467
4.3558333 -0.5671096641090898
4.3558793 -0.5671752212713405
4.3559253 -0.5672405706423095
4.3559714 -0.5673063684126036
4.3560174 -0.5673717828456869
4.3560634 -0.5674374399099984
4.3561095 -0.5675030964671517
4.3561555 -0.5675687394417004
4.3562015 -0.5676340454721718
4.3562476 -0.5676999520939642
4.3562936 -0.5677654148871821
4.3563396 -0.5678309511632155
4.3563857 -0.5678966191340402
4.3564317 -0.5679620230297439
4.3564777 -0.5680275508373668
4.3565237 -0.5680932427003337
4.3565698 -0.5681588877369301
4.3566158 -0.568224538368838
4.3566618 -0.5682899834881636
4.3567079 -0.5683558428963433
4.3567539 -0.5684212576519398
4.3567999 -0.5684868773292714
4.356846 -0.568552702415767
4.356892 -0.5686182626012061
4.356938 -0.5686837581449555
4.3569841 -0.5687494802232937
4.3570301 -0.5688150871515218
4.3570761 -0.5688806398769055
4.3571222 -0.5689464302674497
4.3571682 -0.5690120152582481
4.3572142 -0.5690775864873361
4.3572603 -0.5691432465173241
4.3573063 -0.5692088808973519
4.3573523 -0.5692744719591032
4.3573984 -0.5693402029626962
4.3574444 -0.5694058280655332
4.3574904 -0.5694713902958423
4.3575364 -0.569536959802619
4.3575825 -0.5696029507803564
4.3576285 -0.569668275522096
4.3576745 -0.5697340379891606
4.3577206 -0.5697997130803791
4.3577666 -0.5698653216834451
4.3578126 -0.5699310084630416
4.3578587 -0.5699968690252866
4.3579047 -0.5700623028466401
4.3579507 -0.570127995298094
4.3579968 -0.5701938426960198
4.3580428 -0.5702594930997356
4.3580888 -0.5703249525894974
4.3581349 -0.5703909481949189
4.3581809 -0.5704564965522226
4.3582269 -0.5705221844539142
4.358273 -0.5705878796458447
4.358319 -0.570653647335165
4.358365 -0.5707190950296228
4.3584111 -0.570785201194323
4.3584571 -0.5708508196013342
4.3585031 -0.5709163584766567
4.3585491 -0.5709820079751107
4.3585952 -0.5710478575253473
4.3586412 -0.5711134489769396
4.3586872 -0.5711790015180919
4.3587333 -0.571245095303804
4.3587793 -0.5713106007344244
4.3588253 -0.571376317723493
4.3588714 -0.5714422371554264
4.3589174 -0.5715080679752331
4.3589634 -0.5715735708248513
4.3590095 -0.5716393373211985
4.3590555 -0.5717051249477962
4.3591015 -0.5717708750780597
4.3591476 -0.5718367500645078
4.3591936 -0.571902455922995
4.3592396 -0.5719679747615086
4.3592857 -0.5720337996712865
4.3593317 -0.5720996851943029
4.3593777 -0.5721653541762269
4.3594238 -0.572231240450155
4.3594698 -0.5722969670779299
4.3595158 -0.5723626976460345
4.3595618 -0.5724281723153973
4.3596079 -0.5724941459129671
4.3596539 -0.5725598895176737
4.3596999 -0.5726255477084699
4.359746 -0.572691566061532
4.359792 -0.5727572741609641
4.359838 -0.5728228473338939
4.3598841 -0.5728889319089145
4.3599301 -0.5729545659689481
4.3599761 -0.57302041559248
4.3600222 -0.5730863478637269
4.3600682 -0.5731519093580382
4.3601142 -0.5732177769084581
4.3601603 -0.5732836383580501
4.3602063 -0.5733494587681665
4.3602523 -0.5734150757296278
4.3602984 -0.5734810678475832
4.3603444 -0.5735468986629351
4.3603904 -0.5736125965275098
4.3604365 -0.573678520811803
4.3604825 -0.5737443135297685
4.3605285 -0.5738100437974964
4.3605745 -0.5738757317823058
4.3606206 -0.5739417978800647
4.3606666 -0.5740075920590055
4.3607126 -0.5740732744591401
4.3607587 -0.5741392262493503
4.3608047 -0.574205015855635
4.3608507 -0.5742708541899255
4.3608968 -0.5743368631974339
4.3609428 -0.5744025597553168
4.3609888 -0.5744681655507347
4.3610349 -0.5745344833085644
4.3610809 -0.5746001283504748
4.3611269 -0.5746659431421842
4.361173 -0.5747320111915865
4.361219 -0.5747976562581816
4.361265 -0.5748636015895923
4.3613111 -0.5749296114800991
4.3613571 -0.5749952881203174
4.3614031 -0.5750611555431377
4.3614492 -0.5751272288326166
4.3614952 -0.5751930686037307
4.3615412 -0.5752587396780197
4.3615872 -0.5753246822295089
4.3616333 -0.5753905624003991
4.3616793 -0.5754564086946257
4.3617253 -0.5755222569903724
4.3617714 -0.5755883542275911
4.3618174 -0.5756540473186834
4.3618634 -0.5757199629384459
4.3619095 -0.5757859388280311
4.3619555 -0.5758518303014327
4.3620015 -0.5759176748335025
4.3620476 -0.5759837209700638
